,y_hat
2719,False
2747,False
2193,False
2460,False
2824,False
2676,False
2271,False
2167,False
2877,False
2010,False
2772,False
3476,False
2487,False
2456,False
2398,False
2085,False
2252,False
2811,False
2537,False
2224,False
2318,False
2931,False
3701,False
2174,False
3056,False
2104,False
3179,False
3672,False
3399,False
2911,False
2708,False
2587,False
2928,False
3750,False
3768,False
2478,False
3682,False
3839,False
2248,False
2024,False
3749,False
2404,False
3840,False
3935,False
2796,False
3525,False
3930,False
2293,False
2348,False
2573,False
3683,False
2197,False
2283,False
3965,False
2534,False
3596,False
2419,False
3798,False
2492,False
3742,False
2920,False
2119,False
3784,False
2993,False
3536,False
3425,False
2190,False
2813,False
3893,False
3554,False
2314,False
2995,False
2253,False
2567,False
2809,False
2568,False
3990,False
2337,False
3089,False
2090,False
3289,False
2881,False
2273,False
2116,False
3639,False
3828,False
3300,False
2471,False
2198,False
2862,False
3393,False
3711,False
2298,False
3818,False
3501,False
3450,False
2240,False
3547,False
2108,False
3602,False
2558,False
3413,False
2715,False
3574,False
2929,False
3997,False
3883,False
2765,False
2575,False
3193,False
2917,False
3215,False
2105,False
3998,False
3435,False
3950,False
2354,False
2536,False
3957,False
3134,False
3486,False
3852,False
3769,False
3198,False
3714,False
3140,False
2393,False
2371,False
2615,False
3261,False
3627,False
3513,False
2401,False
3909,False
3207,False
3872,False
2164,False
3506,False
3576,False
3301,False
2310,False
3153,False
2336,False
2584,False
2172,False
3052,False
3323,False
3143,False
3395,False
2396,False
3211,False
2242,False
2895,False
3165,False
3921,False
3939,False
2557,False
2996,False
3020,False
3386,False
2724,False
3268,False
3899,False
3534,False
3988,False
3072,False
3684,False
3186,False
3616,False
3203,False
3241,False
3169,False
2709,False
3826,False
3219,False
2408,False
2457,False
3763,False
2889,False
2960,False
3358,False
2815,False
2685,False
2256,False
2229,False
2112,False
3013,False
3117,False
3842,False
2609,False
2523,False
2304,False
3341,False
3707,False
2552,False
2666,False
2624,False
3874,False
3735,False
2545,False
