,x1,x2
908,1.3,1.9
934,3.0,4.6
657,2.1,3.1
976,2.1,3.1
800,2.9,-0.0
716,1.3,-0.0
647,1.3,3.6
710,0.7,2.6
814,0.2,2.1
527,1.7,0.0
860,1.6,0.0
989,0.3,2.1
671,2.0,5.7
507,2.7,0.0
815,0.4,3.6
869,0.6,1.8
500,1.6,3.6
604,2.1,-0.0
690,1.6,2.1
638,3.0,0.0
769,2.5,0.0
695,1.7,0.0
848,1.4,2.2
904,1.4,2.1
745,2.1,2.5
812,4.2,0.0
788,1.7,0.0
565,1.6,-0.0
801,3.0,0.0
514,1.8,2.0
586,2.4,0.0
862,1.3,3.1
506,1.8,1.8
687,1.1,4.6
596,1.3,2.6
537,2.1,0.0
791,1.4,2.6
866,2.3,0.0
956,2.7,0.0
603,1.6,-0.0
991,0.5,3.1
643,2.8,5.0
686,3.3,4.7
824,2.4,2.8
512,2.5,-0.0
582,2.5,-0.0
767,1.6,3.1
696,1.3,1.5
882,1.9,2.3
680,2.6,0.0
999,3.1,2.7
875,1.7,-0.0
600,1.7,1.5
768,2.8,3.3
790,2.2,0.0
968,1.3,2.6
519,1.9,3.3
623,2.5,2.3
782,1.8,-0.0
627,2.7,-0.0
943,2.8,4.1
650,1.8,2.5
964,3.1,2.8
840,0.7,3.5
708,1.8,3.3
662,3.1,3.6
618,1.6,0.0
792,2.1,0.0
529,2.8,4.2
831,0.4,2.8
666,2.8,3.5
928,1.7,2.1
993,3.0,0.0
963,1.8,2.3
847,2.3,3.2
738,2.8,4.2
785,1.7,4.1
883,3.2,4.2
699,1.9,1.7
945,2.2,-0.0
664,1.8,-0.0
930,0.6,3.1
838,0.6,5.6
517,3.2,3.1
799,1.8,0.0
856,1.8,-0.0
553,1.5,2.6
575,1.8,-0.0
628,1.6,2.3
545,2.1,4.4
605,1.8,-0.0
648,1.8,-0.0
822,2.4,4.2
903,2.4,0.0
697,0.0,1.5
965,2.1,0.0
795,2.6,2.4
609,2.7,0.0
573,1.3,2.6
668,1.8,-0.0
