,x1,x2
587,0.2,3.3
583,2.5,1.0
754,1.5,4.1
926,0.1,3.0
617,0.3,3.6
968,0.0,2.5
670,0.8,2.6
769,1.5,3.4
645,1.8,0.0
815,0.5,2.8
954,0.5,3.0
811,0.1,2.9
693,1.7,0.0
592,1.5,3.5
837,-0.0,2.5
906,1.3,0.0
671,1.0,2.0
839,1.0,2.8
690,1.5,-0.0
649,0.1,3.6
844,1.6,3.0
857,1.9,2.0
537,1.0,1.7
549,0.4,4.7
809,1.3,0.0
877,-0.0,3.5
891,0.0,2.9
840,0.5,2.2
561,1.5,1.0
975,0.2,3.8
531,2.3,-0.0
603,2.3,0.0
984,0.8,3.8
651,-0.0,4.2
658,-0.1,3.0
792,0.2,2.2
925,0.7,2.8
869,0.9,0.0
805,-0.0,2.1
977,0.5,1.5
766,0.2,3.5
974,1.1,0.0
553,1.0,0.0
756,1.3,2.4
675,1.4,-0.0
814,1.0,2.0
878,0.6,3.3
722,1.6,0.0
730,1.0,3.9
911,1.2,3.9
665,0.5,2.0
979,0.6,5.0
599,0.2,3.1
704,0.8,2.4
803,1.6,-0.0
929,1.4,0.0
922,0.1,3.3
614,0.3,3.6
683,0.0,3.9
712,0.3,3.4
579,0.8,1.6
646,1.0,1.6
856,1.3,-0.0
622,1.4,1.3
843,0.3,2.6
955,0.7,2.3
602,0.5,1.5
995,1.8,1.6
961,0.9,2.2
543,2.0,-0.0
552,0.0,2.9
851,-0.1,2.9
988,0.7,2.6
870,0.1,3.3
679,0.6,3.0
950,1.3,0.0
750,2.2,0.0
514,1.4,3.8
920,0.9,0.9
751,1.0,2.0
513,0.2,2.6
818,0.8,3.3
559,0.5,3.7
848,1.3,4.1
775,0.4,2.1
506,0.9,2.5
551,0.4,3.4
510,0.5,3.5
547,0.4,3.4
793,1.3,-0.0
936,0.3,3.9
912,1.7,0.0
717,0.2,4.2
942,-0.0,2.3
886,1.0,1.8
577,0.2,2.6
838,0.5,3.2
689,0.8,2.1
580,1.0,3.0
565,0.4,3.3
