,0
953,1.0
512,1.0
966,1.0
945,1.0
943,1.0
696,1.0
862,1.0
721,1.0
521,1.0
761,0.0
961,1.0
668,1.0
952,1.0
902,1.0
585,1.0
823,1.0
891,1.0
903,1.0
615,1.0
689,1.0
568,1.0
925,1.0
809,1.0
579,1.0
787,1.0
846,1.0
763,1.0
571,1.0
506,1.0
990,1.0
756,1.0
648,1.0
832,1.0
983,1.0
900,1.0
843,1.0
563,1.0
684,1.0
576,1.0
928,1.0
982,1.0
874,1.0
897,1.0
708,1.0
875,1.0
751,0.0
544,1.0
746,0.0
675,1.0
880,1.0
726,1.0
519,1.0
981,1.0
878,1.0
851,1.0
785,1.0
804,1.0
817,1.0
532,1.0
971,1.0
662,1.0
600,1.0
669,1.0
998,1.0
944,1.0
699,1.0
819,1.0
694,1.0
712,1.0
883,0.0
606,1.0
989,1.0
986,1.0
890,1.0
510,1.0
815,1.0
713,1.0
808,1.0
620,1.0
592,1.0
872,1.0
686,1.0
813,1.0
850,0.0
836,1.0
677,0.0
602,1.0
517,1.0
644,1.0
951,1.0
645,1.0
634,1.0
762,1.0
564,1.0
826,1.0
651,1.0
654,1.0
728,1.0
810,1.0
641,1.0
