,x1,x2
862,1.5,1.1
674,1.7,-0.0
768,1.1,0.0
996,0.6,-0.0
590,0.3,0.6
892,0.3,0.0
824,0.7,1.9
926,1.6,0.9
966,0.5,1.7
989,0.6,2.6
875,0.9,2.6
712,0.4,-0.0
650,0.9,0.1
686,1.0,-0.0
922,2.1,-0.0
544,1.3,0.2
958,-0.0,1.4
882,1.1,1.4
551,-0.0,1.5
877,0.1,2.1
814,2.2,3.1
765,0.9,0.0
885,0.7,0.1
640,0.6,1.1
716,1.0,0.6
732,0.0,2.3
834,0.3,0.0
626,3.4,0.0
999,0.0,0.5
623,0.6,2.3
880,0.3,0.0
703,0.1,-0.1
987,0.1,1.3
776,1.4,0.0
925,1.5,1.9
715,2.2,-0.0
659,2.0,1.6
934,1.1,2.6
680,1.1,-0.0
779,2.2,2.5
798,0.2,0.7
861,0.6,2.0
675,0.5,0.0
868,2.8,-0.0
581,1.0,0.9
520,1.4,1.3
947,0.0,-0.1
709,2.1,-0.0
510,1.6,0.0
569,0.6,0.0
609,0.6,0.9
552,1.0,1.4
752,0.4,-0.0
975,1.2,3.2
632,0.2,0.5
573,1.5,1.5
916,0.3,0.0
942,0.2,0.2
959,0.8,0.8
713,1.6,0.4
515,0.1,0.8
694,0.1,0.0
645,0.5,0.3
818,1.4,1.7
905,1.6,0.0
644,0.1,2.1
688,0.1,0.2
855,0.0,0.0
829,0.0,0.8
924,0.4,1.3
648,0.7,0.3
915,0.4,0.0
655,0.3,2.7
604,3.0,2.4
731,0.8,0.2
738,-0.0,2.0
628,0.8,0.0
684,1.1,2.5
802,0.5,2.7
789,0.1,0.7
631,0.3,-0.0
786,0.5,1.0
907,0.0,0.0
964,0.3,0.4
718,1.4,2.2
533,0.2,-0.0
782,1.8,0.0
993,1.4,0.8
840,2.5,0.0
568,0.1,-0.1
750,1.6,-0.0
745,-0.1,-0.1
557,1.6,-0.0
642,1.0,0.0
847,2.4,1.3
751,1.8,-0.0
541,0.4,0.1
513,0.3,1.4
755,0.5,0.7
699,0.2,0.4
