,y_hat
862,False
674,False
768,False
996,False
590,False
892,False
824,False
926,False
966,False
989,False
875,False
712,False
650,False
686,False
922,False
544,False
958,False
882,False
551,False
877,False
814,False
765,False
885,False
640,False
716,False
732,False
834,False
626,False
999,False
623,False
880,False
703,False
987,False
776,False
925,False
715,False
659,False
934,False
680,False
779,False
798,False
861,False
675,False
868,False
581,False
520,False
947,False
709,False
510,False
569,False
609,False
552,False
752,False
975,False
632,False
573,False
916,False
942,False
959,False
713,False
515,False
694,False
645,False
818,False
905,False
644,False
688,False
855,False
829,False
924,False
648,False
915,False
655,False
604,False
731,False
738,False
628,False
684,False
802,False
789,False
631,False
786,False
907,False
964,False
718,False
533,False
782,False
993,False
840,False
568,False
750,False
745,False
557,False
642,False
847,False
751,False
541,False
513,False
755,False
699,False
