,x1,x2
783,0.6,2.5
584,2.1,1.8
991,0.0,4.1
802,1.8,0.0
817,0.5,3.4
704,2.9,4.1
832,1.3,-0.0
863,0.2,4.1
609,2.1,4.2
662,2.0,-0.0
884,2.8,0.5
912,1.2,2.3
620,2.0,4.5
613,2.3,0.0
855,2.3,-0.0
788,3.3,0.0
853,2.0,-0.0
576,2.3,3.1
676,1.6,0.0
994,1.7,1.3
697,1.5,2.1
979,2.4,-0.0
893,-0.0,3.3
805,2.7,2.6
811,1.3,1.7
632,2.5,3.0
658,1.8,3.3
834,1.8,-0.0
915,2.1,1.7
854,2.0,0.0
939,2.3,3.3
852,3.5,5.7
622,2.2,0.0
927,0.5,1.3
537,1.9,1.8
685,2.3,2.6
816,1.4,3.4
573,1.9,2.6
904,2.6,3.7
859,2.5,3.6
647,2.9,1.6
926,2.6,-0.0
628,2.9,-0.0
771,4.1,0.8
796,1.8,-0.0
819,1.5,4.2
675,2.1,2.6
957,2.8,4.0
794,1.5,4.3
968,1.3,2.8
719,1.5,4.2
888,0.6,3.5
747,1.1,4.9
782,3.3,0.0
595,1.7,-0.0
761,1.6,0.0
755,1.4,3.8
668,2.5,0.0
607,4.0,2.6
947,3.4,-0.0
822,1.4,3.3
634,1.8,3.3
806,1.6,-0.0
867,1.3,3.0
680,2.2,0.0
694,2.0,0.0
975,1.8,0.0
691,2.7,5.4
505,1.8,1.6
898,2.6,0.0
687,3.1,-0.0
512,1.9,3.3
860,2.0,-0.0
654,1.4,2.9
967,1.9,3.6
963,1.4,3.3
517,2.4,-0.0
578,1.9,2.0
812,3.0,0.0
604,3.0,-0.0
901,2.9,-0.0
858,3.5,0.0
560,0.9,2.8
946,1.9,0.0
765,3.8,6.2
906,2.5,-0.0
574,2.5,-0.0
720,1.6,0.0
521,1.9,3.6
703,1.3,0.0
718,2.7,2.1
940,0.4,3.1
920,1.3,2.4
716,0.1,3.4
615,1.0,3.2
897,1.2,3.2
701,2.0,0.0
934,1.0,3.8
864,1.3,3.6
642,2.8,4.1
