,y_hat
666,False
504,False
965,False
824,False
692,False
596,False
788,False
914,False
961,False
515,False
586,False
508,False
648,False
686,False
982,False
956,False
814,False
509,False
962,False
573,False
783,False
634,False
976,False
759,False
627,False
963,False
907,False
753,False
512,False
500,False
980,False
562,False
803,False
657,False
695,False
795,False
545,False
690,False
911,False
668,False
707,False
838,False
729,False
560,False
798,False
503,False
848,False
930,False
757,False
575,False
806,False
519,False
817,False
605,False
815,False
777,False
970,False
631,False
583,False
780,False
647,False
623,False
984,False
616,False
582,False
927,False
653,False
717,False
553,False
787,False
800,False
768,False
738,False
664,False
993,False
713,False
774,False
943,False
999,False
700,False
600,False
683,False
638,False
595,False
822,False
517,False
885,False
643,False
991,False
928,False
812,False
765,False
830,False
688,False
696,False
890,False
932,False
680,False
507,False
791,False
