,y_hat
678,False
521,False
692,False
654,False
551,False
528,False
925,False
953,False
706,False
614,False
931,False
602,False
727,False
694,False
564,False
838,False
716,False
554,False
990,False
622,False
685,False
899,False
500,False
788,False
563,False
917,False
615,False
827,False
983,False
575,False
998,False
605,False
732,False
548,False
889,False
640,False
962,False
522,False
655,False
742,False
540,False
728,False
600,False
865,False
970,False
960,False
999,False
712,False
768,False
881,False
814,False
822,False
941,False
517,False
919,False
997,False
821,False
607,False
847,False
887,False
749,False
672,False
780,False
750,False
908,False
886,False
616,False
679,False
746,False
842,False
519,False
621,False
758,False
586,False
734,False
944,False
704,False
806,False
853,False
591,False
668,False
730,False
683,False
503,False
569,False
523,False
859,False
510,False
952,False
592,False
733,False
905,False
912,False
807,False
817,False
568,False
942,False
966,False
897,False
754,False
