,y_hat
904,False
647,False
954,False
806,False
774,False
752,False
613,False
868,False
856,False
650,False
951,False
880,False
634,False
619,False
601,False
688,False
949,False
831,False
533,False
772,False
666,False
655,False
813,False
552,False
579,False
590,False
503,False
770,False
769,False
524,False
753,False
596,False
861,False
872,False
783,False
571,False
980,False
893,False
895,False
751,False
730,False
738,False
659,False
975,False
979,False
551,False
992,False
775,False
600,False
959,False
973,False
732,False
742,False
767,False
616,False
778,False
912,False
726,False
700,False
580,False
805,False
643,False
809,False
693,False
855,False
636,False
972,False
881,False
923,False
970,False
927,False
553,False
990,False
676,False
731,False
870,False
833,False
915,False
668,False
825,False
773,False
936,False
877,False
735,False
798,False
858,False
899,False
888,False
984,False
692,False
558,False
628,False
745,False
863,False
796,False
924,False
952,False
741,False
864,False
582,False
