,h_post,h_post_individualized
2719,0.7811587808227722,
2747,0.9110041142506164,
2193,0.965830645819185,
2460,0.9953015705224001,
2824,0.9728066260474726,
2676,0.9572759559105127,
2271,0.9317437321769482,
2167,0.9791208386494996,
2877,0.9606747990047334,
2010,0.9729279172520235,
2772,0.9967083472754958,
3476,0.9188719219321736,
2487,0.9852760216016079,
2456,0.8908661669700464,
2398,0.9521835999297029,
2085,0.9686498525056286,
2252,0.9515672970840314,
2811,0.9937771735250852,
2537,0.9485961945593145,
2224,0.9557586174416836,
2318,0.9692085055973384,
2931,0.9442656884793409,
3701,0.9957508573491014,
2174,0.9967590855460704,
3056,0.9660890991633071,
2104,0.9637974658814084,
3179,0.9897774293619344,
3672,0.8884258732312387,
3399,0.9728833784574582,
2911,0.6996751002330052,
2708,0.9999073543869239,
2587,0.9577890433933731,
2928,0.9551903947980308,
3750,0.9401623497142654,
3768,0.9636208831080246,
2478,0.9653679262859248,
3682,0.9588525038978704,
3839,0.9677069015180403,
2248,0.9706282824012599,
2024,0.966582352640647,
3749,0.9907466047377748,
2404,0.9568316032993941,
3840,0.9672702532454639,
3935,0.9691931343596236,
2796,0.9603932622176236,
3525,0.9647571045842709,
3930,0.9987087177386258,
2293,0.8898065984045092,
2348,0.9940282001149533,
2573,0.9446628232727424,
3683,0.9782216872440134,
2197,0.9612555956043545,
2283,0.9701477878770305,
3965,0.996037431472085,
2534,0.8812284348681031,
3596,0.9702790749795897,
2419,0.9693640014603625,
3798,0.9880454730812774,
2492,0.946369452647696,
3742,0.9498372614418796,
2920,0.9586987814743403,
2119,0.9569302990542665,
3784,0.9395642703961755,
2993,0.9837475151454418,
3536,0.9474752381779359,
3425,0.9476173708332509,
2190,0.9932059165490685,
2813,0.9968471244108981,
3893,0.9906432649391284,
3554,0.2755139441439193,
2314,0.9857961625619972,
2995,0.9839816650255674,
2253,0.9753274884758731,
2567,0.9974808630442691,
2809,0.9695697131556087,
2568,0.9719347893315531,
3990,0.9664937641011888,
2337,0.9652917452989613,
3089,0.9591076881342896,
2090,0.9289290326924562,
3289,0.9562727024020946,
2881,0.9859429795802795,
2273,0.9537475475730731,
2116,0.9636149401930041,
3639,0.9624468100812743,
3828,0.9672103565124556,
3300,0.9961190828548462,
2471,0.9944427244575265,
2198,0.8920619969462479,
2862,0.9974438363264936,
3393,0.959941418874397,
3711,0.9695995425135912,
2298,0.9506294997781553,
3818,0.9957233270299943,
3501,0.9540697938344511,
3450,0.9813051872788078,
2240,0.9500122695179959,
3547,0.9899575199537712,
2108,0.9622069841516783,
3602,0.9596871784358527,
2558,0.9445808931972772,
3413,0.9656208277702051,
2715,0.9430002576535256,
3574,0.9964301517101614,
2929,0.9988330200840612,
3997,0.939990577013213,
3883,0.9687007958661408,
2765,0.9770953068523753,
2575,0.9501457826377495,
3193,0.9674779575829173,
2917,0.9702087858581657,
3215,0.9853308814385218,
2105,0.9003481390593568,
3998,0.9640473570621129,
3435,0.9787272723575873,
3950,0.9502691590339033,
2354,0.9450262887597385,
2536,0.9870205624166349,
3957,0.9580804711665768,
3134,0.9597823004546348,
3486,0.9537653986585359,
3852,0.9545371479121355,
3769,0.9669716679182456,
3198,0.9417347639118059,
3714,0.9516708529668932,
3140,0.9577729576055701,
2393,0.958260517419485,
2371,0.9975239591680829,
2615,0.8734184367253084,
3261,0.9947328067998985,
3627,0.9517879468488759,
3513,0.9544957264533488,
2401,0.9693489763937101,
3909,0.8245608948560125,
3207,0.9853279191728453,
3872,0.9708034203861474,
2164,0.9619119708658734,
3506,0.9386009046210209,
3576,0.9762630522105737,
3301,0.9609326713985952,
2310,0.9470804834323564,
3153,0.9954180734667666,
2336,0.9606022531737152,
2584,0.9925495096171684,
2172,0.9596700999486887,
3052,0.9989861135625505,
3323,0.9115754987659248,
3143,0.9650307799463023,
3395,0.9982748150296433,
2396,0.997562813695501,
3211,0.9780202390167352,
2242,0.9715305333857155,
2895,0.9584497224743178,
3165,0.9682420789285822,
3921,0.9766525055357825,
3939,0.9502960317016745,
2557,0.9525157630729659,
2996,0.9198387811180317,
3020,0.9874229350845947,
3386,0.9511964096716252,
2724,0.9542566466686863,
3268,0.9229155476041067,
3899,0.964990723422253,
3534,0.9881557739229689,
3988,0.9716535629534936,
3072,0.9652132734374325,
3684,0.9707741783523879,
3186,0.9538206840939858,
3616,0.9637261206019723,
3203,0.9599695522063347,
3241,0.9535440541067636,
3169,0.9495451563478368,
2709,0.9474923505852678,
3826,0.9897198282758957,
3219,0.9574561288577348,
2408,0.9621328747395591,
2457,0.9411429370361056,
3763,0.9741179771671903,
2889,0.9717035790509042,
2960,0.966659933306252,
3358,0.9937263082178217,
2815,0.8877679377868156,
2685,0.9935321590960854,
2256,0.9752356764638811,
2229,0.9713326875213879,
2112,0.979169738569407,
3013,0.9522333539081349,
3117,0.9954989560367351,
3842,0.9948590607351221,
2609,0.9559684532089966,
2523,0.956358593741368,
2304,0.9633675180810505,
3341,0.9563667001922713,
3707,0.9642514706690918,
2552,0.9883587171819189,
2666,0.995117755812709,
2624,0.9700077963719085,
3874,0.9959315380165296,
3735,0.9453679940553222,
2545,0.983246442637673,
