,x1,x2
1098,2.0,3.1
1688,2.0,2.9
1219,2.6,0.0
1717,2.8,4.1
1933,1.3,2.0
1179,2.5,3.7
1053,2.4,2.0
1580,2.5,3.7
1239,4.7,5.4
1434,2.2,3.3
1528,1.8,2.6
1655,1.7,0.0
1594,1.6,0.0
1005,3.8,0.0
1091,2.6,4.2
1488,2.2,3.3
1002,1.7,2.6
1570,2.8,4.1
1203,1.2,1.9
1073,-0.0,-0.0
1094,1.6,-0.0
1947,1.9,3.0
1369,1.6,-0.0
1537,2.6,0.0
1954,2.6,3.8
1744,2.0,-0.0
1615,1.8,3.7
1560,1.7,2.6
1626,1.8,2.7
1443,2.2,3.3
1000,2.2,3.2
1829,3.4,5.1
1308,1.7,-0.0
1896,2.1,3.1
1405,1.8,-0.0
1283,2.0,3.0
1659,2.7,0.0
1299,1.9,2.9
1190,1.9,-0.0
1762,1.7,2.6
1606,2.3,0.0
1020,1.9,0.0
1733,2.0,0.0
1222,1.4,2.1
1692,2.4,3.6
1333,2.0,-0.0
1423,3.7,5.6
1245,1.0,4.1
1539,0.1,4.6
1873,2.3,3.4
1694,-0.1,0.2
1731,2.5,3.8
1424,1.3,1.9
1579,2.0,3.0
1201,1.9,0.0
1049,2.0,3.1
1491,1.8,1.5
1746,1.8,2.6
1966,2.1,2.5
1293,2.0,3.1
1250,2.5,0.0
1238,3.1,4.6
1820,1.4,3.2
1326,2.8,4.0
1313,2.2,0.0
1666,1.6,-0.0
1403,1.1,6.1
1776,1.6,-0.0
1255,1.9,-0.0
1704,2.1,3.6
1211,1.9,3.7
1821,1.3,1.9
1284,3.0,4.4
1546,0.8,4.2
1030,1.8,2.6
1928,0.7,4.6
1109,1.9,2.8
1296,2.3,3.5
1981,2.6,4.0
1305,3.6,5.3
1278,3.5,0.0
1474,1.9,2.9
1376,-0.1,0.1
1479,0.8,4.2
1851,2.3,3.5
1357,2.1,3.2
1945,2.4,-0.0
1582,3.4,3.1
1332,2.1,3.2
1495,2.1,3.1
1126,1.9,-0.0
1720,1.3,1.8
1301,1.8,4.7
1959,2.0,3.0
1272,3.5,5.2
1724,1.1,6.2
1838,2.3,3.4
1212,1.7,0.0
1298,1.7,2.7
1520,2.6,0.0
