,0
997,0.0
953,0.0
644,0.0
719,0.0
894,0.0
727,0.0
938,0.0
599,0.0
549,1.0
986,0.0
760,0.0
545,0.0
979,0.0
598,0.0
505,0.0
501,1.0
822,0.0
704,0.0
573,0.0
956,1.0
616,0.0
602,0.0
581,1.0
570,0.0
872,1.0
988,0.0
596,0.0
846,0.0
568,0.0
965,0.0
669,0.0
565,0.0
508,0.0
853,0.0
619,0.0
717,0.0
939,1.0
744,0.0
796,0.0
765,0.0
890,0.0
528,0.0
733,0.0
761,1.0
649,1.0
567,0.0
731,0.0
650,0.0
835,0.0
893,1.0
522,0.0
556,0.0
705,0.0
638,0.0
607,1.0
946,0.0
579,0.0
949,0.0
660,0.0
714,0.0
728,0.0
770,0.0
823,0.0
994,1.0
548,0.0
927,0.0
955,0.0
842,0.0
900,1.0
992,0.0
687,0.0
827,0.0
523,0.0
898,0.0
552,1.0
652,0.0
885,0.0
976,0.0
859,0.0
529,0.0
553,0.0
907,1.0
954,0.0
673,0.0
771,0.0
670,0.0
775,0.0
530,1.0
880,0.0
878,0.0
813,0.0
541,0.0
871,0.0
526,0.0
748,0.0
695,1.0
663,0.0
917,1.0
564,0.0
631,0.0
