,y_hat
323,False
269,False
268,False
342,False
312,False
335,False
304,False
262,False
203,False
297,False
267,False
372,False
217,False
261,False
382,False
280,False
340,False
210,False
282,False
370,False
226,False
366,False
265,False
236,False
386,False
286,False
349,False
279,False
287,False
251,False
240,False
330,False
259,False
232,False
258,False
248,False
352,False
365,False
249,False
283,False
319,False
303,False
301,False
327,False
231,False
324,False
273,False
381,False
299,False
356,False
