,x1,x2
1457,0.1,5.6
1848,1.0,0.0
1148,0.9,-0.0
1131,0.8,0.0
1463,0.8,1.1
1868,0.8,0.0
1203,0.9,0.0
1357,1.7,0.0
1821,1.0,0.0
1098,1.5,2.1
1189,2.8,3.6
1764,0.8,-0.0
1491,1.0,0.0
1823,1.8,0.0
1490,1.0,1.1
1750,1.7,0.0
1805,0.6,-0.0
1856,0.4,1.8
1201,1.1,0.0
1973,0.7,0.0
1307,1.3,1.4
1900,2.0,-0.0
1042,1.4,-0.0
1306,1.1,0.0
1005,2.7,2.3
1270,1.3,0.0
1829,3.0,3.7
1283,1.6,-0.0
1960,1.9,2.3
1049,1.6,-0.0
1734,1.1,1.4
1245,1.6,-0.0
1089,1.8,2.3
1443,1.0,2.8
1244,1.1,-0.0
1502,0.3,3.6
1236,1.5,0.0
1582,2.1,2.7
1330,0.7,-0.0
1843,0.8,0.0
1658,0.6,0.0
1776,1.0,-0.0
1133,1.0,0.0
1299,1.4,1.8
1485,1.9,0.1
1706,0.7,0.0
1439,2.0,-0.0
1964,1.3,1.6
1483,2.7,3.6
1628,0.7,1.3
1777,2.3,2.8
1808,1.9,2.4
1869,0.8,-0.0
1723,1.0,0.6
1257,0.6,-0.0
1139,2.5,3.1
1286,1.4,-0.0
1669,0.9,-0.0
1904,2.1,4.4
1356,0.6,0.0
1695,2.3,-0.0
1930,1.5,0.0
1179,2.0,2.6
1851,1.9,2.3
1903,2.5,0.0
1825,0.8,0.0
1057,1.1,0.0
1474,1.5,-0.0
1923,0.7,0.0
1111,3.2,3.8
1255,0.6,1.9
1516,1.0,1.2
1300,0.8,1.0
1293,1.6,-0.0
1473,0.6,-0.0
1708,1.2,0.0
1337,0.8,-0.0
1937,1.6,0.0
1626,1.3,-0.0
1030,1.3,-0.0
1968,1.3,1.9
1928,1.7,2.0
1256,1.7,0.0
1190,1.1,-0.0
1781,1.5,1.9
1476,1.1,2.1
1240,1.7,-0.0
1248,1.9,0.0
1011,2.2,2.3
1629,1.2,2.8
1333,1.2,-0.0
1567,1.4,0.0
1462,0.7,-0.0
1398,1.3,0.0
1492,1.6,-0.0
1253,1.8,-0.0
1894,1.7,3.8
1144,1.5,-0.0
1578,2.1,2.7
1905,0.8,0.0
