,x1,x2,x3
297,0.1,0.2,0.1
333,1.5,0.0,0.0
340,1.600000023841858,0.30000001192092896,2.5999999046325684
380,-0.1,0.2,0.1
341,-0.0,1.100000023841858,2.299999952316284
352,0.1,1.3,1.3
394,1.3,3.9,5.2
287,0.6000000238418579,1.7000000476837158,7.800000190734863
373,-0.0,0.4,0.1
330,1.3,0.5,4.5
208,-0.0,0.10000000149011612,0.0
207,-0.2,1.0,1.3
290,1.600000023841858,0.0,0.0
292,0.6,-0.0,0.5
326,0.10000000149011612,0.10000000149011612,0.30000001192092896
312,0.2,-0.1,0.3
226,1.0,0.5,1.5
288,0.3,0.3,1.8
237,0.0,0.0,0.5
349,-0.1,0.0,2.1
338,-0.20000000298023224,0.800000011920929,2.299999952316284
286,0.2,-0.0,0.3
386,0.0,1.1,1.4
332,1.2,0.0,-0.0
321,-0.10000000149011612,0.20000000298023224,0.699999988079071
282,1.0,0.20000000298023224,1.899999976158142
370,2.0999999046325684,1.0,4.199999809265137
273,0.3,-0.0,1.1
239,0.4000000059604645,0.4000000059604645,0.800000011920929
301,-0.1,0.2,0.7
388,0.9,0.1,1.7
227,1.1,1.5,3.0
377,0.10000000149011612,0.30000001192092896,0.8999999761581421
228,-0.30000001192092896,0.4000000059604645,-0.0
219,0.10000000149011612,0.6000000238418579,0.0
299,0.800000011920929,2.299999952316284,4.199999809265137
381,0.20000000298023224,-0.0,0.8999999761581421
308,1.1,1.5,4.9
374,0.10000000149011612,2.0,5.099999904632568
322,0.5,0.0,1.7000000476837158
204,0.2,1.3,1.7
366,0.1,0.7,1.2
263,0.8,1.3,2.0
224,0.0,0.5,0.20000000298023224
313,-0.1,0.1,1.0
218,0.1,2.6,2.6
393,0.9,-0.0,0.2
247,1.399999976158142,-0.0,1.5
220,0.10000000149011612,0.30000001192092896,0.8999999761581421
344,0.3,1.1,3.1
