,u_x1,u_x2,u_x3,u_y
2000,-2.7996194,-0.6757075,-0.023636246,0.38210285
2001,-0.7897076,0.8350436,0.10562136,0.99259627
2002,-1.4266565,-1.6251624,0.039339915,0.6292244
2003,0.08488301,-1.4515896,-0.06805851,0.8888868
2004,-1.7789128,1.0171708,0.13589986,0.6391152
2005,0.2588277,0.30103683,0.046459988,0.11809361
2006,1.4338341,0.1188755,-0.04326968,0.62679124
2007,0.41516238,-0.18746507,0.11593753,0.4069655
2008,0.9639023,0.64610803,-0.088483684,0.13234198
2009,-1.4822699,-1.2682502,-0.09270373,0.48748946
2010,0.83924794,-0.15065952,0.022514625,0.03765154
2011,-0.59520763,-0.632832,0.026690057,0.84389555
2012,-1.0430305,0.45741558,0.019677442,0.9473263
2013,0.6442823,-1.8636634,-0.041684903,0.74140453
2014,0.20034498,1.3225023,-0.11294494,0.88142633
2015,-0.14261638,-0.79862124,-0.15121083,0.5114968
2016,-0.502247,0.026288817,-0.18847959,0.20641458
2017,1.6315047,2.3245237,0.08237396,0.20928586
2018,-1.5163069,-1.0140615,-0.098877974,0.85099745
2019,-0.40463546,1.6692965,-0.10867403,0.308298
2020,-1.3018458,-1.532087,0.022473682,0.8412305
2021,1.2074459,-1.4809918,-0.13480861,0.77205443
2022,-2.0270092,0.039082557,-0.012464713,0.97608185
2023,0.3915347,1.6107185,-0.016710103,0.87485933
2024,0.70943135,-0.62385803,-0.03969073,0.94834495
2025,-0.7063209,2.609212,0.13657676,0.23375738
2026,-1.8201092,0.22409882,-0.012218445,0.97749805
2027,-1.1447966,-0.99451953,0.073990695,0.71212065
2028,0.27982223,0.46658167,-0.10046251,0.88327456
2029,-1.3420612,-0.122500256,-0.0037049302,0.7701732
2030,-0.9155878,2.2624917,-0.09284553,0.34147525
2031,-0.43256322,0.32273716,0.10651945,0.9121777
2032,1.4423441,-0.19504227,-0.04521125,0.3019519
2033,0.80198836,-1.3053206,-0.064196266,0.958869
2034,0.3731225,0.22014202,0.04057904,0.1909132
2035,1.6811167,-0.5802622,-0.14026873,0.6171905
2036,0.26557738,-0.40977356,-0.013495818,0.30020726
2037,-1.1331394,1.066077,-0.22593641,0.07820153
2038,-0.784524,-0.8110839,-0.15067486,0.6304184
2039,1.221996,0.4423556,-0.086988665,0.024424195
2040,0.3561812,1.013364,-0.0028616406,0.6326504
2041,0.61817956,-0.5523456,-0.039238896,0.0104602575
2042,-1.2615793,-0.16540892,-0.050872564,0.8914771
2043,-0.83346194,-0.6462165,0.007240181,0.18479335
2044,-0.36363572,-0.08622676,-0.03432815,0.5805634
2045,0.5900038,-1.4114181,-0.24093924,0.87718344
2046,0.5467267,-0.17350931,0.12493221,0.5603211
2047,-0.80188966,0.46711582,0.078661256,0.67954135
2048,-0.88758713,1.3740425,0.045216333,0.22121215
2049,1.5271885,1.369829,-0.08105705,0.41639543
2050,0.16746026,-0.47622645,-0.03770567,0.98583436
2051,-0.076348834,-0.35169032,-0.238712,0.8763052
2052,-1.0234679,-0.58573836,-0.082615815,0.24631608
2053,0.4821396,2.0879486,0.111005604,0.3652953
2054,-0.82358795,0.100488655,0.06181539,0.4038906
2055,-1.9185644,-0.39485836,0.09363024,0.6781945
2056,-0.67792124,-0.85952485,-0.078346476,0.3946538
2057,0.30641153,-2.3677332,-0.008489487,0.17763674
2058,-0.14227377,0.20411552,-0.056314077,0.3250183
2059,1.0457801,-0.44216105,-0.14668347,0.94087136
2060,0.6711789,-0.77831984,-0.12680647,0.044357657
2061,-0.7837317,-0.08940552,-0.12860925,0.6633798
2062,-0.23441601,0.6879654,0.05371476,0.5607294
2063,0.44832137,-1.2499264,0.005453633,0.45698702
2064,-0.031219635,0.88334185,0.016976407,0.51010823
2065,0.43667543,-0.5993411,-0.10923419,0.43542206
2066,-1.5921857,0.9637944,-0.17370413,0.7273004
2067,0.2702881,0.36159956,-0.0044122674,0.46292627
2068,0.43208897,-0.69934386,0.1200512,0.75431836
2069,0.6584065,1.5631335,0.14441313,0.91240466
2070,-0.50255173,0.36777154,-0.17834531,0.12877476
2071,1.2561922,-0.70692956,-0.010290733,0.071810365
2072,-0.9446525,-0.30878392,0.015141405,0.73712516
2073,-1.0582548,-0.20214817,-0.013629836,0.48537457
2074,1.3706787,-0.83786356,0.01617502,0.6000514
2075,-0.8302758,0.37091202,0.074798785,0.7176981
2076,0.79279435,0.16771512,0.08441752,0.18353534
2077,-1.2407526,0.419125,0.059197366,0.8765321
2078,0.59582967,0.5382145,0.009179461,0.28689134
2079,-0.3328047,-0.3069651,-0.00048792685,0.7115091
2080,0.5968613,0.24588281,-0.1145306,0.2236234
2081,-2.2855027,1.0201513,-0.029728148,0.41565728
2082,-1.0426614,-2.301379,-0.085457474,0.031697392
2083,-0.40391755,-0.69462293,0.091570064,0.32242775
2084,0.4512067,-1.0272018,-0.11628132,0.73538804
2085,-1.443919,-2.5808973,-0.056148987,0.47694528
2086,0.69670814,-0.51425594,0.07678575,0.01802206
2087,-0.4365188,-0.57523394,0.08615065,0.13913417
2088,0.4208505,1.0114269,-0.04005406,0.33842063
2089,-1.2311047,-0.75831646,0.063003436,0.12240577
2090,-2.0855722,2.2502127,0.044392012,0.5102904
2091,-0.25409636,0.83063835,-0.061174612,0.80271494
2092,0.044145856,0.1639137,-0.06565577,0.31272697
2093,1.0200928,0.09145672,-0.18836848,0.5306164
2094,0.21091036,-0.73789805,-0.02467534,0.75429404
2095,-0.81769747,2.2810779,-0.26893315,0.6891856
2096,-0.028037071,-1.7530632,0.12600793,0.9958476
2097,0.7750811,0.48874325,0.09717162,0.70160055
2098,3.1221306,-3.045157,0.015725993,0.63767385
2099,-2.0300212,1.2979485,0.020855775,0.44265234
2100,-1.7095196,-1.3639566,-0.05146734,0.9935155
2101,0.5772318,-1.8418131,-0.00019520742,0.8934952
2102,0.9862793,-0.15956548,-0.063463934,0.11549318
2103,-0.41754857,-0.2080922,-0.18809493,0.4839369
2104,-1.1820586,-1.5570503,-0.07403708,0.28665137
2105,-0.32486635,-0.9482927,0.06338365,0.5504477
2106,-0.19059499,-0.5629909,-0.021979166,0.69131887
2107,-0.52722514,-1.3550317,0.022570778,0.9456786
2108,0.28074494,-0.63214254,-0.015678845,0.22520137
2109,-2.1738293,-0.528518,0.16045518,0.2933359
2110,0.17306449,1.9546043,-0.10333257,0.5308993
2111,0.6834833,0.75761455,-0.027996188,0.9150535
2112,-0.13563398,0.19932468,-0.028522566,0.7851821
2113,0.20226146,-0.36572498,0.071816474,0.10839164
2114,-0.88596267,0.8261269,-0.08162357,0.02727282
2115,-0.4026019,-0.63677007,0.0042196973,0.52236533
2116,-0.40054286,-0.52571493,0.063352086,0.28483057
2117,-1.0836722,-2.001638,0.10827968,0.20462322
2118,0.81122863,0.9851486,0.19041608,0.085700154
2119,0.99494076,-0.3507629,0.078594774,0.8010937
2120,-0.53938067,1.6021273,0.03527098,0.43857718
2121,-2.2544544,-3.6215434,0.10030637,0.13748968
2122,0.22834374,0.9208726,-0.042190608,0.025377154
2123,1.9309025,0.27632308,-0.118225455,0.40517914
2124,-0.42505294,-0.34417954,-0.17290418,0.6726098
2125,0.7817287,1.4040325,0.13753615,0.087866545
