ix,goal_cost,intv_cost
365,1.0,1.24
285,1.0,1.42
482,1.0,6.369999999999999
326,1.0,3.67
445,1.0,2.16
462,1.0,1.1500000000000001
467,1.0,4.79
377,1.0,3.6300000000000003
271,1.0,0.5800000000000001
295,1.0,3.4699999999999998
334,1.0,5.42
388,1.0,2.58
432,1.0,3.5699999555945396
407,1.0,9.21
323,1.0,3.09
381,1.0,4.54
261,1.0,11.370000000000001
441,1.0,6.6499999999999995
355,1.0,3.67
348,1.0,2.23
289,1.0,2.9400000000000004
279,1.0,0.8999999999999999
494,1.0,1.94
307,1.0,1.91
427,1.0,1.6600000000000001
447,0.994,2.67
301,1.0,2.27
311,1.0,1.3699999999999999
273,1.0,3.63
411,1.0,7.18
387,1.0,5.58
428,1.0,2.3499999999999996
455,1.0,1.02
384,1.0,8.69
277,1.0,1.1400000000000001
394,1.0,2.32
422,1.0,4.970000000000001
352,1.0,5.89
446,1.0,1.23
278,1.0,1.2200000000000002
486,1.0,3.6700000000000004
346,1.0,2.13
306,1.0,2.6
468,1.0,2.72
320,1.0,2.51
357,1.0,1.9900000000000002
481,0.844,0.48
316,1.0,1.25
324,1.0,0.66
383,1.0,3.21
419,1.0,1.24
288,1.0,3.88
254,1.0,0.98
497,1.0,0.34
488,1.0,3.9
496,1.0,0.8300000000000001
395,1.0,2.81
263,1.0,1.72
265,1.0,1.54
393,1.0,0.6599999999999999
443,1.0,2.18
375,1.0,0.8099999999999999
402,1.0,1.42
398,1.0,4.65
283,1.0,2.62
296,1.0,0.72
252,1.0,1.58
498,1.0,0.93
386,1.0,1.12
460,1.0,1.62
451,1.0,1.47
499,1.0,4.32
333,1.0,2.5500000000000003
353,1.0,5.51
253,1.0,1.1600000000000001
251,1.0,2.99
290,1.0,1.24
302,1.0,3.02
363,1.0,4.240000128746033
317,1.0,7.03
476,1.0,3.09
332,1.0,5.33
299,1.0,0.91
350,1.0,1.04
379,1.0,1.3599999999999999
491,1.0,6.239999999999999
483,1.0,3.4
424,1.0,1.8399999999999999
268,1.0,4.5
313,1.0,2.239999957382679
406,1.0,2.24
425,1.0,2.17
272,1.0,4.9399999999999995
404,1.0,9.129999999999999
401,1.0,0.65
300,1.0,1.62
442,1.0,3.0300000000000002
293,1.0,9.79
257,1.0,0.49
349,1.0,4.72
