ix,goal_cost,intv_cost
1861,0.842,1.4
1244,0.756,4.8
1512,0.754,5.4
1937,0.7860000133514404,1.0
1661,0.766,12.1
1073,0.76,8.600000000000001
1885,0.766,1.7999999999999998
1091,0.754,6.300000000000001
1731,0.778,0.3
1423,0.756,4.2
1925,0.756,7.9
1379,0.754,5.6
1551,0.806,0.3
1268,0.752,1.3
1253,0.756,2.6
1947,0.754,8.3
1593,0.766,5.4
1673,0.774,0.9
1864,0.768,1.1
1547,0.78,1.9000000000000001
1901,0.754,4.699999999999999
1974,0.776,1.5
1457,0.772,1.3
1249,0.756,2.0
1284,0.754,11.3
1144,0.756,5.8
1622,0.76,6.699999999999999
1426,0.756,4.6
1399,0.774,3.2
1804,0.756,4.5
1909,0.768,13.0
1980,0.752,5.1
1992,0.786,1.0
1083,0.756,4.0
1813,0.766,7.5
1271,0.756,5.6
1022,0.756,1.2
1917,0.768,8.5
1863,0.756,7.6
1014,0.756,3.1
1832,0.764,3.6
1736,0.754,10.3
1215,0.76,6.7
1272,0.756,7.0
1467,0.7760000228881836,1.0
1761,0.758,8.5
1359,0.7919999957084656,0.5
1384,0.772,1.4
1479,0.792,0.3
1108,0.81,0.7
1681,0.7799999713897705,0.5
1486,0.766,7.5
1372,0.808,0.8999999999999999
1635,0.756,5.3
1333,0.754,7.199999999999999
1490,0.756,7.6
1133,0.794,0.7
1533,0.756,8.5
1592,0.78,0.6
1283,0.838,2.7
1105,0.758,5.7
1357,0.776,0.6
1082,0.754,1.3
1028,0.806,2.2
1802,0.754,3.1
1446,0.752,12.899999999999999
1029,0.754,11.600000000000001
1541,0.796,0.4
1807,0.768,2.1
1327,0.756,4.3
1491,0.766,3.0
1450,0.768,3.3
1165,0.762,1.5
1319,0.776,0.7
1682,0.756,10.0
1034,0.766,2.1
1764,0.768,4.7
1818,0.776,2.0
1881,0.754,4.2
1260,0.806,1.2
1305,0.766,1.6
1829,0.768,4.2
1994,0.754,2.3
1043,0.784,1.2
1971,0.754,7.7
1637,0.754,5.800000000000001
1737,0.754,8.4
1345,0.754,1.3
1027,0.768,3.1
1287,0.754,7.7
1418,0.766,9.100000000000001
1454,0.754,5.9
1650,0.756,2.0
1185,0.754,7.699999999999999
1209,0.764,5.199999999999999
1111,0.806,2.3
1374,0.792,0.4
1360,0.766,11.2
1174,0.756,5.8999999999999995
1717,0.938,0.7
