,h_post,h_post_individualized
1743,0.9828864331950521,0.7697726488113403
1255,0.9938620674888392,0.8068892955780029
1202,0.989679238313087,0.7906743288040161
1645,0.9894596171456265,0.757554292678833
1906,0.9869523088731426,0.7571943998336792
1684,0.9935559468244876,0.8035622835159302
1495,0.9952134338546189,0.7619509100914001
1165,0.9870546307111125,0.7719079852104187
1592,0.9991418012760799,0.8757790923118591
1303,0.9913388043416494,0.7892590761184692
1386,0.9988831990107464,0.8669248819351196
1288,0.9892758827093091,0.7591967582702637
1448,0.9865548988982864,0.7573243379592896
1415,0.9885855962218064,0.7792753577232361
1829,0.9999021749816457,0.9350144267082214
1706,0.9831967263113625,0.7541215419769287
1156,0.9857761550119595,0.754487931728363
1313,0.9866073683751737,0.7525454759597778
1422,0.9841023166668029,0.7548010349273682
1182,0.9873131150288297,0.7675387859344482
1978,0.9902425825930941,0.7599284052848816
1204,0.9997474603478833,0.9084216356277466
1904,0.995971598749327,0.8360503911972046
1980,0.9890136444977208,0.7608853578567505
1351,0.9908343530824452,0.7676919102668762
1014,0.9867524075195644,0.7433739900588989
1089,0.9942644103773001,0.8120297789573669
1094,0.992267496459774,0.7492544054985046
1336,0.9984271883755804,0.8559096455574036
1615,0.9570670998268425,0.7666165232658386
1680,0.9913482142898011,0.7945975065231323
1538,0.9877089209046475,0.7841995358467102
1933,0.982412967840953,0.7466222643852234
1529,0.99616753332336,0.8339024782180786
1531,0.9835593856547982,0.7570674419403076
1701,0.9902620771588384,0.7825513482093811
1074,0.9893432323177063,0.7684274911880493
1144,0.977801238274142,0.7554676532745361
1015,0.9907516266649594,0.787625253200531
1356,0.9839249101758017,0.7569226622581482
1804,0.9919202873209688,0.7909136414527893
1093,0.9881632883787648,0.7763277888298035
1734,0.9939544402712552,0.8075286149978638
1220,0.8992204093093227,0.7579482793807983
1976,0.9981676899966577,0.8504795432090759
1166,0.9913342993770495,0.7836618423461914
1612,0.9871140322755327,0.75893235206604
1459,0.9982007570048833,0.854398787021637
1842,0.9825617794598933,0.759239912033081
1634,0.9783163273896132,0.7430313229560852
1601,0.9858543240332587,0.7632960081100464
1863,0.9882934683342007,0.7514994144439697
1049,0.572617571276695,0.8194006085395813
1337,0.9802893534870604,0.7480073571205139
1131,0.9998359567095909,0.9173442721366882
1319,0.9955728693671909,0.7558925151824951
1838,0.9938906154299703,0.7661921977996826
1731,0.9881055868737064,0.7601460218429565
1965,0.9858943739566033,0.7589805126190186
1623,0.984086858445326,0.7405951023101807
1868,0.9865391654218991,0.7626471519470215
1590,0.9875323616466545,0.7700800895690918
1460,0.9869224458124384,0.7651641368865967
1627,0.9962279168251854,0.7689571380615234
1219,0.9968206327578967,0.7713732719421387
1059,0.9957402311746452,0.818274974822998
1031,0.9909787173022089,0.787412703037262
1720,0.9777678747764689,0.7411338686943054
1079,0.9844740072779249,0.7502700686454773
1384,0.9910326356286919,0.7863398790359497
1332,0.9959259131708936,0.7654713988304138
1434,0.9866308493156144,0.7652522325515747
1428,0.9998455751842507,0.7568404674530029
1993,0.9794759793386452,0.7412335872650146
1145,0.9645093581397349,0.7637287974357605
1276,0.9784203396368747,0.7463348507881165
1139,0.9852605808682176,0.7597988843917847
1889,0.983050525634499,0.7616071105003357
1405,0.9874069165284799,0.7712844610214233
1688,0.984685452355342,0.7576051950454712
1030,0.9949915451973239,0.8165296316146851
1928,0.9881375851202303,0.7604774236679077
1286,0.9963581341267341,0.8120424747467041
1768,0.9944260236522446,0.7690752744674683
1259,0.9904242107610769,0.740070104598999
1488,0.9853073123962371,0.7605897188186646
1851,0.9942956172718674,0.816062331199646
1479,0.9604743356428601,0.7655689716339111
1491,0.9940196860988472,0.8067367076873779
1036,0.9954983813700897,0.768557071685791
1890,0.9854202317425906,0.7679256796836853
1568,0.9975875939923808,0.781597375869751
1245,0.9895835595720339,0.770145058631897
1856,0.987676138185267,0.7568653225898743
1244,0.9952537026253847,0.8175044059753418
1695,0.9872283393581304,0.7712193131446838
1528,0.989506773890225,0.780266284942627
1659,0.9745590935021076,0.7562548518180847
1588,0.992531587422922,0.7536486983299255
1250,0.9988801799572558,0.8723019957542419
