ix,goal_cost,intv_cost
1401,1.0,4.3
1661,1.0,5.1
1168,0.982,1.1
1065,1.0,2.6999999999999997
1325,1.0,1.0
1735,1.0,0.30000000000000004
1502,1.0,3.8
1515,1.0,1.9
1234,1.0,1.2000000000000002
1905,1.0,0.2
1209,1.0,0.4
1958,1.0,3.4000000000000004
1408,1.0,0.7
1185,1.0,1.7
1379,1.0,0.6
1218,1.0,2.0
1008,0.754,0.2
1215,1.0,1.2
1846,1.0,5.5
1103,1.0,3.4
1084,0.996,0.9
1675,1.0,3.3
1418,1.0,2.4000000000000004
1946,1.0,0.7999999999999999
1244,1.0,0.2
1947,0.752,1.0
1685,0.784,0.5
1630,1.0,6.2
1031,1.0,1.5
1025,0.79,0.3
1248,1.0,0.1
1776,1.0,3.0
1038,1.0,2.1
1878,0.796,0.6
1381,1.0,3.3000000000000003
1937,1.0,0.4
1828,1.0,0.9
1409,1.0,1.0
1006,0.866,0.5
1622,1.0,1.0
1732,1.0,0.6000000000000001
1707,1.0,0.1
1080,1.0,0.2
1921,1.0,2.1
1737,1.0,1.8
1492,0.766,0.1
1480,1.0,0.3
1981,1.0,1.2000000000000002
1195,1.0,0.1
1263,0.874,1.4
1646,1.0,3.9
1382,1.0,3.1
1966,1.0,1.1
1763,1.0,0.8
1478,0.752,0.1
1580,1.0,0.4
1091,0.762,0.2
1595,0.762,0.2
1024,0.994,3.3000000000000003
1353,1.0,1.6
1276,1.0,1.3
1533,1.0,1.9000000000000001
1671,1.0,0.2
1427,1.0,0.1
1097,1.0,0.1
1518,1.0,3.9000000000000004
1299,0.766,0.2
1221,1.0,3.5
1996,1.0,3.5
1430,1.0,0.1
1122,1.0,7.9
1483,0.766,0.3
1339,1.0,5.0
1813,1.0,1.3
1859,0.836,0.3
1570,1.0,2.0
1524,1.0,0.9
1286,0.796,0.5
1246,1.0,1.5
1449,0.898,1.5
1137,0.762,0.1
1493,1.0,2.0
1061,0.796,0.5
1761,0.79,1.1
1623,0.818,0.4
1971,0.998,1.7
1149,0.772,0.4
1118,0.786,0.2
1680,1.0,1.1
1528,1.0,1.4
1975,0.88,0.7
1072,1.0,2.1
1455,1.0,1.6
1039,1.0,0.7
1486,0.758,0.8
1889,0.79,0.5
1490,1.0,1.4
1696,1.0,1.6
1454,1.0,0.8
1733,1.0,1.0
