,x1,x2
998,1.8,2.0
830,2.6,0.0
646,1.6,0.0
794,1.5,4.3
783,1.9,0.0
640,2.8,0.0
581,2.0,-0.0
813,2.4,0.0
944,2.3,0.0
937,1.4,1.3
687,2.3,-0.0
918,2.8,1.6
660,2.1,3.1
848,1.9,0.2
817,3.8,4.2
919,2.7,0.0
609,0.7,4.0
726,2.5,0.0
969,3.5,-0.0
681,1.5,0.0
920,2.2,0.0
765,1.5,0.0
820,3.2,0.0
674,-0.0,0.5
577,1.2,5.7
928,1.6,5.0
566,1.0,2.2
715,2.7,0.0
621,0.2,5.4
711,2.4,-0.0
730,2.1,3.7
512,3.5,2.5
874,2.4,0.0
623,1.6,3.0
754,0.9,1.5
505,2.5,-0.0
537,1.5,3.6
744,3.1,-0.0
522,1.4,0.0
844,2.4,-0.0
987,2.2,-0.0
962,1.9,1.9
707,3.4,0.0
801,2.5,3.0
645,2.1,2.8
852,3.0,-0.0
979,0.2,4.9
756,4.0,2.5
642,2.8,-0.0
960,1.7,0.0
708,3.9,4.3
531,1.6,1.9
924,1.9,0.0
528,3.0,-0.0
638,2.4,0.0
510,1.2,2.0
964,3.5,-0.0
857,0.9,2.4
784,3.2,4.6
815,2.5,3.2
938,1.9,2.2
747,3.1,3.3
616,2.0,0.0
713,2.3,-0.0
695,2.3,-0.0
562,3.5,4.2
800,2.2,0.0
772,3.1,0.0
959,2.1,1.1
983,0.9,2.8
931,-0.0,4.0
678,3.0,0.0
529,1.7,0.0
743,3.2,0.0
861,2.8,5.3
864,3.0,0.0
504,2.3,0.0
894,2.8,1.0
619,2.5,0.0
737,2.5,3.6
601,3.0,-0.0
627,1.7,1.8
546,2.5,0.0
792,2.9,2.5
688,2.3,2.3
949,2.4,-0.0
569,0.3,3.5
523,1.3,-0.0
503,2.7,-0.0
702,3.1,3.3
539,1.8,2.1
553,0.1,6.2
957,2.7,2.9
617,2.4,-0.0
610,3.4,0.0
768,3.5,0.0
854,3.0,1.7
532,2.3,0.0
869,2.8,0.0
870,1.9,3.3
