ix,goal_cost,intv_cost
904,0.954,0.5
767,1.0,2.9000000000000004
862,1.0,0.3
654,1.0,0.8
630,1.0,6.6000000000000005
793,0.79,2.1
646,1.0,5.300000000000001
782,1.0,0.6000000000000001
577,0.77,1.0
965,0.916,6.3
642,1.0,6.2
985,0.794,0.6000000000000001
865,1.0,2.5
624,0.822,3.0999999999999996
547,0.758,2.8000000000000003
966,1.0,3.7
834,0.852,4.5
696,0.772,0.8999999999999999
713,1.0,1.0
585,1.0,0.6
592,1.0,7.0
874,1.0,2.6999999999999997
843,0.812,1.7
952,0.964,0.1
542,1.0,1.6
877,0.956,1.2000000000000002
940,0.796,1.2
614,1.0,1.6
640,0.996,1.4000000000000001
907,0.976,3.2
687,1.0,1.7000000000000002
855,1.0,2.3
680,1.0,5.9
615,0.896,1.0
796,1.0,1.4
601,1.0,2.8
983,0.952,1.4
987,0.818,3.1
675,1.0,2.1
570,1.0,5.0
765,1.0,3.1
799,0.864,3.8
746,0.772,1.4
892,1.0,4.2
530,1.0,0.9
711,1.0,4.9
645,1.0,1.3
581,1.0,1.8
947,1.0,5.3
996,1.0,1.9
995,0.9,1.0
567,0.82,1.0
881,1.0,2.5
749,0.774,2.6
657,1.0,4.2
552,1.0,3.2
760,0.998,2.2
821,1.0,7.9
732,0.954,2.2
788,0.998,1.0
916,1.0,0.30000000000000004
510,1.0,3.4000000000000004
991,1.0,0.7999999999999999
928,1.0,0.9
896,0.756,1.3
802,0.952,1.7
550,0.882,0.9
814,1.0,0.7999999999999999
717,0.952,5.1
873,0.904,1.3
954,1.0,0.7000000000000001
715,1.0,1.2000000000000002
759,1.0,4.8
899,1.0,0.7999999999999999
603,1.0,0.8
912,1.0,2.7
925,0.91,1.1
977,1.0,3.5
871,0.866,0.9
590,0.786,1.0
662,1.0,1.4
776,1.0,3.3
921,0.9,1.4
929,1.0,4.1000000000000005
856,0.8,0.4
611,1.0,4.5
517,1.0,8.0
993,1.0,7.8
772,0.762,3.2
868,0.93,1.6
534,1.0,2.4
571,0.782,1.1
850,1.0,5.3
625,0.806,0.2
660,1.0,0.30000000000000004
500,1.0,7.6
519,1.0,3.2
565,1.0,2.4000000000000004
739,1.0,2.9
779,1.0,1.1
