,h_post,h_post_individualized
1464,0.68,
1940,1.0,
1383,0.96,
1737,0.68,
1243,0.68,
1668,0.68,
1023,0.6,
1782,0.68,
1013,0.68,
1790,1.0,
1107,0.68,
1528,0.68,
1165,1.0,
1490,0.68,
1603,0.68,
1582,0.68,
1105,1.0,
1833,1.0,
1308,1.0,
1818,0.68,
1091,0.68,
1555,1.0,
1594,0.68,
1502,0.68,
1199,1.0,
1786,0.68,
1580,1.0,
1844,0.68,
1139,0.68,
1566,0.68,
1921,0.68,
1969,0.68,
1454,1.0,
1333,0.68,
1044,0.62,
1036,0.68,
1630,0.68,
1570,0.68,
1674,0.64,
1846,0.68,
1671,0.68,
1195,0.68,
1537,0.68,
1947,0.68,
1211,0.68,
1479,0.68,
1841,0.68,
1352,0.68,
1749,1.0,
1613,0.68,
1330,0.68,
1342,0.68,
1184,0.68,
1081,0.68,
1736,0.68,
1297,0.68,
1563,0.68,
1499,0.68,
1676,1.0,
1661,0.68,
1129,0.68,
1172,1.0,
1164,1.0,
1799,1.0,
1215,1.0,
1364,0.68,
1084,0.68,
1014,1.0,
1981,0.68,
1230,0.64,
1551,1.0,
1946,1.0,
1523,1.0,
1401,0.5,
1923,0.68,
1742,1.0,
1855,1.0,
1515,0.68,
1620,0.68,
1901,0.68,
1521,0.68,
1614,0.68,
1041,0.68,
1260,1.0,
1298,0.68,
1592,0.68,
1955,0.68,
1354,1.0,
1003,0.68,
1681,1.0,
1249,0.56,
1009,0.68,
1449,0.68,
1148,0.68,
1175,1.0,
1233,0.68,
1135,0.68,
1473,1.0,
1037,1.0,
1027,0.68,
