,x1,x2
666,2.4,2.0
504,0.3,-0.0
965,1.6,0.0
824,0.7,2.4
692,0.3,2.5
596,0.9,1.3
788,0.8,-0.0
914,0.9,-0.0
961,2.5,4.2
515,0.4,0.0
586,2.3,0.0
508,0.3,0.9
648,0.6,-0.0
686,2.3,4.0
982,0.2,-0.0
956,0.3,0.7
814,0.1,-0.0
509,0.1,-0.0
962,0.6,-0.0
573,1.1,1.2
783,0.8,3.6
634,0.1,1.3
976,0.9,2.6
759,1.3,0.6
627,1.3,2.0
963,1.2,-0.0
907,0.0,-0.1
753,0.8,0.0
512,0.5,2.3
500,0.6,2.8
980,1.8,0.0
562,1.6,0.0
803,1.2,0.0
657,0.7,2.6
695,0.7,0.2
795,0.5,2.3
545,2.6,0.0
690,0.9,1.3
911,0.2,0.0
668,1.4,0.0
707,-0.0,1.7
838,1.0,3.2
729,1.5,0.0
560,0.4,0.0
798,0.1,0.9
503,0.3,0.9
848,0.5,0.0
930,0.9,0.0
757,1.5,0.0
575,0.9,0.2
806,0.2,-0.0
519,1.2,2.1
817,0.5,0.0
605,0.9,-0.0
815,0.2,2.3
777,1.2,2.6
970,0.2,-0.0
631,0.3,-0.0
583,0.7,0.0
780,0.9,0.7
647,0.5,2.3
623,2.2,-0.0
984,1.3,0.0
616,1.1,1.8
582,1.7,1.0
927,0.3,1.3
653,-0.1,-0.0
717,0.8,1.2
553,0.6,1.8
787,0.1,-0.0
800,1.3,2.8
768,1.8,2.2
738,2.1,-0.0
664,1.0,0.2
993,1.5,-0.0
713,0.3,1.5
774,0.3,1.3
943,1.4,3.6
999,2.3,1.5
700,1.6,0.0
600,1.1,-0.0
683,1.0,1.0
638,1.4,0.0
595,0.7,0.5
822,1.4,3.1
517,2.5,1.9
885,0.9,0.0
643,2.9,2.8
991,0.3,0.7
928,0.5,-0.0
812,3.0,0.0
765,0.5,0.0
830,0.9,0.0
688,2.5,0.5
696,0.2,0.1
890,0.5,0.0
932,1.1,1.4
680,1.3,2.1
507,1.5,1.8
791,0.3,1.6
