,x1,x2
3050,1.5,0.0
2854,1.5,0.0
2614,2.9,-0.0
2288,1.3,0.0
3237,2.6,-0.0
2219,1.9,0.0
2048,1.5,5.1
2305,2.8,0.0
2718,2.0,1.3
2214,1.5,2.5
3945,3.5,0.5
3904,2.2,0.0
3429,1.7,0.0
2977,2.2,-0.0
3555,3.1,2.3
2579,1.0,1.4
3327,2.1,-0.0
2193,1.4,0.0
3017,1.1,0.0
2456,2.9,0.0
2030,2.7,4.2
2515,0.1,1.3
2696,1.1,1.0
2050,1.8,1.6
2184,3.0,5.7
2799,0.4,3.3
2312,2.4,0.0
3973,2.0,0.0
2330,2.1,0.0
3082,2.5,3.7
3657,1.6,1.7
2511,0.5,0.0
2838,0.7,2.5
3999,2.0,3.0
2730,2.0,0.0
2258,1.2,2.3
3406,1.2,-0.0
2830,0.2,2.9
2600,2.2,-0.0
2102,1.5,0.0
2335,2.0,-0.0
2067,1.8,2.9
3171,1.3,1.1
2407,1.3,0.0
3330,2.8,2.2
2814,2.1,0.0
3021,2.0,3.6
3440,4.7,3.6
3661,1.9,0.0
3517,0.7,0.0
3824,1.8,-0.0
2628,3.8,-0.0
3855,3.6,0.0
3164,1.5,-0.0
3759,2.0,0.0
3497,1.3,-0.0
2115,1.0,0.0
3361,0.2,1.7
2563,1.3,0.0
3427,0.7,2.3
3026,1.7,0.0
2672,2.3,4.6
2648,1.6,-0.0
3811,2.0,0.0
2302,0.2,2.9
3987,0.9,0.2
3417,0.7,2.8
2632,1.2,2.1
2553,1.0,2.1
3307,0.6,1.0
2192,2.5,-0.0
2759,2.4,0.0
3647,0.3,3.2
3854,0.9,0.0
3412,1.7,0.0
3564,2.1,1.4
3341,0.7,0.0
2593,1.8,0.0
2052,0.3,0.0
2572,2.8,-0.0
2088,0.2,3.1
3285,0.3,-0.0
3935,0.9,1.1
3448,0.2,4.6
2770,3.4,-0.0
3435,1.4,0.0
2893,2.1,0.0
2946,2.8,0.0
3995,2.0,-0.0
3329,1.9,0.0
2966,0.8,0.0
3315,2.7,0.0
3948,2.6,2.1
2119,1.2,-0.0
3587,2.1,2.2
3079,3.7,3.5
2823,1.3,2.8
3877,0.5,1.0
3533,2.4,-0.0
3441,1.1,0.0
3200,1.7,-0.0
3006,0.2,2.6
3970,2.6,3.6
2734,0.6,4.0
3431,2.0,1.5
3064,1.6,-0.0
3042,1.5,0.0
3609,1.3,-0.0
2583,2.6,3.6
3541,0.4,0.0
2021,1.7,0.0
3057,3.3,3.6
3290,4.1,2.1
2109,1.5,0.0
3757,3.6,1.7
3776,0.8,-0.0
3802,1.3,0.0
3458,2.4,0.0
3535,1.6,0.0
3739,1.2,0.0
3589,3.0,4.1
3139,1.6,0.0
2682,1.9,0.0
2117,2.5,3.0
3989,0.6,2.1
3633,2.3,1.7
3593,0.2,0.7
2969,1.1,0.1
3086,1.6,0.0
3616,2.2,2.7
3158,1.5,0.0
3437,2.2,-0.0
2490,1.3,-0.0
3388,1.0,0.7
2215,1.9,-0.0
3272,0.8,2.7
2337,0.8,-0.0
3530,2.1,-0.0
2476,2.1,-0.0
3174,1.7,0.0
2449,1.3,1.0
3501,1.3,0.0
2784,0.7,2.0
3001,3.0,3.5
3229,1.8,1.6
2263,1.4,0.0
3129,1.9,0.0
3267,1.3,-0.0
2578,1.7,3.1
2747,0.7,-0.0
3141,1.9,0.0
3253,2.3,-0.0
2339,2.6,2.5
3495,3.6,4.9
2659,2.0,1.9
2886,1.1,3.3
3395,2.9,0.0
2273,0.6,1.5
2554,1.0,2.5
2322,1.8,0.0
2535,1.9,0.0
3771,1.9,0.0
3715,3.2,5.0
2095,2.3,2.5
2138,0.4,0.9
3742,2.1,-0.0
2507,0.0,0.7
2979,1.8,-0.0
3305,2.9,-0.0
3547,1.2,-0.0
2552,0.6,1.9
3880,1.8,0.0
3746,1.5,0.0
3232,1.1,-0.0
3888,1.1,-0.0
2741,1.0,-0.0
2191,1.2,1.3
3249,1.2,0.0
3914,2.7,0.0
2546,1.7,0.0
2262,3.6,-0.0
2716,1.6,0.0
2612,3.3,0.0
3937,1.2,2.8
3175,2.0,1.1
2990,3.0,5.2
2155,3.3,1.5
2321,1.0,0.0
2840,1.3,0.0
2973,1.5,0.7
2444,1.3,0.0
3007,0.9,3.6
3297,0.9,-0.0
3442,2.3,-0.0
3148,1.2,2.5
3214,1.8,-0.0
3354,2.7,-0.0
3507,0.9,2.1
2358,1.8,3.0
2891,0.7,3.3
