ix,goal_cost,intv_cost
1223,1.0,0.8999999999999999
1492,1.0,0.9
1952,1.0,1.1
1831,1.0,0.9
1582,1.0,0.8
1233,1.0,1.7
1339,1.0,3.2
1538,1.0,0.1
1717,1.0,1.0
1408,1.0,1.0
1635,1.0,1.4000000000000001
1176,1.0,1.0
1873,1.0,0.7
1779,1.0,7.000000000000001
1811,1.0,0.30000000000000004
1367,1.0,0.4
1357,1.0,0.4
1347,1.0,0.4
1799,1.0,1.0
1022,1.0,0.30000000000000004
1352,1.0,0.8
1059,1.0,1.0
1563,1.0,2.8000000000000003
1028,1.0,0.9
1184,1.0,0.6
1769,1.0,0.2
1104,1.0,0.7999999999999999
1043,1.0,1.1
1857,1.0,0.5
1614,1.0,0.7999999999999999
1148,1.0,1.4000000000000001
1199,1.0,0.7
1447,1.0,0.6000000000000001
1129,1.0,1.6
1790,1.0,0.6
1172,1.0,0.7
1846,1.0,3.6
1483,1.0,1.5
1674,1.0,0.7999999999999999
1297,1.0,1.1
1253,1.0,0.7
1068,1.0,1.2000000000000002
1402,1.0,1.0
1249,1.0,0.7
1938,1.0,0.7
1225,1.0,0.6
1030,1.0,0.30000000000000004
1814,1.0,1.0
1818,1.0,0.2
1807,1.0,0.6
1528,1.0,1.4000000000000001
1157,1.0,0.7
1714,1.0,0.7999999999999999
1736,1.0,1.9000000000000001
1802,1.0,1.2000000000000002
1248,1.0,0.9
1632,1.0,0.4
1640,1.0,0.7
1273,1.0,1.5
1676,1.0,1.2000000000000002
1152,1.0,0.8999999999999999
1816,1.0,0.7
1792,1.0,0.9
1142,1.0,0.6
1470,1.0,0.2
1567,1.0,1.7
1496,1.0,1.9
1380,1.0,0.5
1782,1.0,0.4
1554,1.0,0.5
1399,1.0,1.1
1333,1.0,1.3
1710,1.0,0.1
1675,1.0,2.1
1451,1.0,0.7
1061,1.0,1.7
1911,1.0,1.1
1886,1.0,0.5
1828,1.0,1.2
1855,1.0,1.1
1144,1.0,1.2000000000000002
1786,1.0,1.9000000000000001
1000,1.0,2.2
1360,1.0,2.7
1971,1.0,1.4000000000000001
1622,1.0,1.4000000000000001
1372,1.0,0.30000000000000004
1669,1.0,0.8999999999999999
1229,1.0,0.6
1724,1.0,0.7999999999999999
1161,1.0,0.9
1427,1.0,0.9
1925,1.0,1.5
1260,1.0,0.2
1936,1.0,0.4
1154,1.0,0.7
1117,1.0,0.2
1794,1.0,2.1
1861,1.0,0.6
1830,1.0,1.1
