,x1,x2
1935,1.6,0.0
1961,0.1,3.3
1902,1.6,0.0
1034,2.2,-0.0
1648,1.7,-0.0
1797,1.5,-0.0
1433,1.4,-0.0
1789,1.1,-0.0
1388,2.5,3.2
1840,2.5,0.0
1633,1.4,1.8
1225,0.9,0.0
1528,0.9,-0.0
1962,1.1,1.4
1413,1.0,0.0
1284,1.8,2.1
1795,0.8,-0.0
1320,2.3,2.8
1788,0.9,-0.0
1794,1.5,-0.0
1805,1.3,-0.0
1013,0.9,-0.0
1892,1.9,2.4
1535,1.2,0.0
1063,0.8,-0.0
1366,1.5,0.0
1931,3.0,0.0
1641,1.3,0.0
1914,1.9,2.3
1992,2.1,0.0
1978,1.1,0.0
1269,0.9,-0.0
1285,0.8,1.0
1314,1.0,0.0
1574,2.0,-0.0
1072,1.3,-0.0
1316,1.3,1.7
1291,2.3,-0.0
1798,1.5,0.0
1276,1.9,-0.0
1711,1.7,0.0
1626,1.3,1.6
1099,1.0,0.0
1990,1.3,0.0
1055,2.8,2.3
1875,0.9,-0.0
1420,2.5,0.0
1016,1.1,0.0
1621,2.0,2.3
1191,1.2,0.0
1170,2.3,2.2
1771,1.3,-0.0
1861,1.6,-0.0
1006,0.3,0.5
1199,1.1,-0.0
1642,2.2,0.0
1655,2.0,2.5
1976,0.9,0.0
1983,1.0,1.2
1575,2.4,4.2
1499,-0.0,1.8
1145,1.9,2.0
1895,1.5,-0.0
1363,2.5,0.0
1652,1.6,0.0
1567,1.5,-0.0
1067,1.8,0.0
1988,1.6,0.0
1831,1.6,1.8
1617,1.7,-0.0
1071,1.6,-0.0
1717,1.9,0.0
1532,2.5,0.0
1781,2.0,-0.0
1986,1.0,-0.0
1469,2.5,0.0
1568,2.0,-0.0
1159,1.0,-0.0
1025,0.9,-0.0
1884,2.3,-0.0
1161,2.0,-0.0
1639,2.0,0.0
1257,1.2,0.0
1097,2.3,4.2
1801,1.6,0.0
1340,0.8,1.1
1431,0.9,1.8
1603,1.1,0.0
1913,1.1,-0.0
1968,1.7,-0.0
1839,0.8,-0.0
1632,1.4,-0.0
1725,1.3,0.0
1112,1.1,0.0
1871,2.1,2.8
1519,1.9,2.1
1852,0.7,1.4
1057,2.5,0.9
1735,1.0,0.0
1093,1.6,-0.0
