,x1,x2,x3
1875,1.2,0.4,0.7
1210,1.2,1.8,3.1
1886,0.5,2.6,4.4
1788,0.5,0.7,0.0
1004,0.4,0.7,0.0
1201,1.2,1.8,-0.0
1921,0.6,0.9,0.0
1879,1.3,-0.0,-0.0
1683,0.6,0.9,3.1
1646,1.4,2.2,3.8
1884,1.8,3.0,0.0
1757,1.4,4.7,3.7
1795,0.7,0.2,1.3
1564,0.3,0.8,1.4
1481,0.6,0.0,0.0
1161,1.6,2.3,4.2
1223,1.3,2.0,2.9
1681,1.9,2.8,4.7
1935,1.2,1.8,3.1
1870,1.2,-0.0,-0.0
1660,1.7,2.6,5.8
1212,0.5,1.4,2.0
1616,0.5,0.7,1.2
1443,0.8,2.1,2.1
1541,1.9,0.0,0.1
1740,1.3,1.6,3.5
1638,0.5,0.8,1.3
1900,0.4,3.6,0.0
1924,4.2,6.0,9.0
1288,1.9,0.0,0.0
1308,0.8,1.3,-0.0
1888,0.8,-0.0,1.5
1499,0.7,0.0,0.0
1641,0.7,1.3,2.2
1560,2.0,3.0,5.2
1781,1.1,1.6,2.8
1588,2.2,3.5,6.1
1816,1.7,2.4,4.6
1505,4.4,5.5,10.4
1906,2.3,1.3,4.2
1807,1.4,0.0,2.2
1861,1.4,1.9,2.5
1801,1.5,0.0,0.0
1736,1.0,1.5,0.0
1680,2.4,3.0,6.1
1435,1.6,2.4,4.1
1498,0.7,0.3,1.9
1225,0.6,-0.0,0.0
1088,0.8,-0.0,-0.0
1476,0.8,-0.0,-0.0
1645,1.9,3.3,5.7
1994,2.2,2.2,2.8
1464,1.4,2.1,2.6
1679,1.0,1.4,2.5
1067,1.6,0.9,4.1
1595,0.6,0.8,1.0
1907,0.9,-0.0,2.8
1969,0.7,0.0,0.0
1016,0.8,1.0,2.0
1821,2.6,4.7,8.2
1999,0.8,1.1,-0.0
1263,1.5,2.3,0.4
1633,1.7,0.0,-0.0
1076,2.5,3.1,6.2
1568,1.6,-0.0,3.8
1216,2.0,3.0,2.4
1256,0.4,0.9,0.9
1502,0.4,0.6,1.1
1131,2.1,-0.0,-0.0
1674,2.0,3.7,2.7
1793,0.6,-0.0,0.0
1865,0.9,1.3,0.0
1940,1.7,0.0,0.0
1835,1.2,1.9,3.2
1745,2.0,0.0,0.0
1162,1.1,1.9,3.3
1276,1.1,2.1,3.8
1219,1.0,3.0,2.6
1332,0.3,1.9,3.3
1224,1.1,1.4,2.3
1293,0.8,1.4,2.1
1101,1.1,-0.0,-0.0
1342,0.5,0.6,1.2
1267,1.5,0.0,0.0
1982,1.5,2.3,4.0
1964,1.3,0.0,0.0
1014,1.8,0.0,0.0
1998,2.8,3.9,7.4
1486,0.9,1.1,2.3
1557,1.3,2.1,2.2
1624,0.6,0.9,-0.0
1132,0.2,0.7,1.3
1538,0.2,0.3,1.9
1315,0.5,-0.0,1.4
1991,1.6,2.3,4.1
1540,1.2,1.8,1.4
1484,2.1,3.2,3.6
1462,0.8,0.0,2.1
1708,2.6,4.0,0.0
1629,1.8,-0.0,4.6
