ix,goal_cost,intv_cost
1456,0.955,1.6
1848,0.967,2.3
1147,0.9580000042915344,3.5
1128,0.96,2.1
1462,0.9559999704360962,1.5
1868,0.952,3.0999999999999996
1202,0.952,6.1
1356,0.962,1.6
1821,0.963,2.1
1096,0.958,1.7
1182,0.957,1.7
1764,0.952,1.7
1490,0.952,1.9
1823,0.979,3.3
1488,0.952,5.6
1751,1.0,0.4
1805,0.962,1.6
1869,0.956,1.8
1199,0.951,2.1
1951,0.968,2.0
1306,0.951,2.1
1900,0.957,3.1
1042,0.952,4.9
1305,0.954,8.8
1005,0.951,6.7
1268,0.953,7.2
1829,0.951,8.4
1282,0.96,2.8
1779,0.968,2.3
1049,0.96,2.8
1960,0.952,5.9
1244,0.959,2.2
1085,0.968,1.8
1440,0.952,1.7
1242,0.963,1.8
1501,0.951,1.7
1235,0.954,2.4
1581,0.9599999785423279,2.0
1326,0.952,6.800000000000001
1843,0.966,1.9
1655,0.96,2.1
1776,0.9599999785423279,2.0
1132,0.951,1.6
1298,0.953000009059906,4.5
1484,0.954,7.9
1704,0.952,5.9
1437,0.961,3.3
1964,0.953,2.3
1482,0.951,3.2
1627,0.951,5.3
1777,0.955,6.9
1808,0.956,6.1
1961,0.951,2.6
1720,0.97,2.1
1256,0.9620000123977661,3.0
1133,0.962,2.1
1284,0.956,7.5
1668,0.956,3.1
1904,0.956,4.1
1354,0.957,1.7
1693,0.967,3.2
1930,0.976,2.9
1174,0.955,2.3
1851,0.953000009059906,3.0
1903,0.965,3.9
1796,0.955,2.2
1057,0.963,2.3
1473,0.979,1.9
1923,0.958,1.6
1109,0.952,5.0
1253,0.9580000042915344,3.0
1513,0.955,3.3
1299,0.958,2.6
1292,0.961,2.8
1470,0.966,2.4
1706,0.953,1.6
1336,0.958,1.6
1937,0.957,2.7
1624,0.958,1.8
1030,0.955,2.3
1968,0.967,2.7
1928,0.953,5.5
1255,0.954,4.3
1189,0.954,8.2
1781,0.951,5.1
1474,0.951,2.5
1239,0.955,9.9
1246,0.9670000076293945,2.0
1011,0.951,6.1
1628,0.952,3.6
1332,0.951,2.7
1565,0.954,1.5
1460,0.955,7.5
1397,0.951,1.6
1491,0.962,2.1
1250,0.951,5.199999999999999
1894,0.953,7.3
1141,0.957,2.2
1572,0.96,2.3
1905,0.984,2.3
