,x1,x2
1456,1.6,-0.0
1848,2.3,0.0
1147,3.5,-0.0
1128,2.1,-0.0
1462,1.5,-0.0
1868,1.7,1.4
1202,2.8,3.3
1356,1.6,-0.0
1821,2.1,-0.0
1096,1.7,0.0
1182,1.7,-0.0
1764,1.7,-0.0
1490,1.9,-0.0
1823,3.3,0.0
1488,2.5,3.1
1751,-0.1,0.3
1805,1.6,0.0
1869,1.8,-0.0
1199,2.1,0.0
1951,2.0,-0.0
1306,2.1,0.0
1900,3.1,-0.0
1042,2.2,2.7
1305,3.9,4.9
1005,3.0,3.7
1268,3.2,4.0
1829,3.7,4.7
1282,2.8,0.0
1779,2.3,-0.0
1049,2.8,-0.0
1960,2.6,3.3
1244,2.2,-0.0
1085,1.8,-0.0
1440,1.7,0.0
1242,1.8,0.0
1501,1.7,0.0
1235,2.4,-0.0
1581,2.0,-0.0
1326,1.6,5.2
1843,1.9,0.0
1655,2.1,-0.0
1776,2.0,-0.0
1132,1.6,0.0
1298,2.0,2.5
1484,3.5,4.4
1704,2.6,3.3
1437,3.3,0.0
1964,2.3,0.0
1482,3.2,0.0
1627,2.4,2.9
1777,3.1,3.8
1808,2.7,3.4
1961,2.6,-0.0
1720,2.1,0.0
1256,3.0,0.0
1133,2.1,0.0
1284,3.3,4.2
1668,3.1,-0.0
1904,4.1,0.0
1354,1.7,-0.0
1693,3.2,0.0
1930,2.9,0.0
1174,2.3,0.0
1851,3.0,-0.0
1903,3.9,0.0
1796,2.2,0.0
1057,2.3,0.0
1473,1.9,-0.0
1923,1.6,-0.0
1109,2.2,2.8
1253,3.0,0.0
1513,3.3,0.0
1299,2.6,-0.0
1292,2.8,-0.0
1470,2.4,-0.0
1706,1.6,0.0
1336,1.6,0.0
1937,2.7,-0.0
1624,1.8,-0.0
1030,2.3,-0.0
1968,2.7,0.0
1928,2.4,3.1
1255,1.9,2.4
1189,3.7,4.5
1781,1.5,3.6
1474,2.5,0.0
1239,4.4,5.5
1246,2.0,0.0
1011,2.7,3.4
1628,0.1,3.5
1332,2.7,0.0
1565,1.5,0.0
1460,3.3,4.2
1397,1.6,0.0
1491,2.1,0.0
1250,2.3,2.9
1894,3.2,4.1
1141,2.2,0.0
1572,2.3,0.0
1905,2.3,0.0
