,y_hat
1456,False
1848,False
1147,False
1128,False
1462,False
1868,False
1202,False
1356,False
1821,False
1096,False
1182,False
1764,False
1490,False
1823,False
1488,False
1751,False
1805,False
1869,False
1199,False
1951,False
1306,False
1900,False
1042,False
1305,False
1005,False
1268,False
1829,False
1282,False
1779,False
1049,False
1960,False
1244,False
1085,False
1440,False
1242,False
1501,False
1235,False
1581,False
1326,False
1843,False
1655,False
1776,False
1132,False
1298,False
1484,False
1704,False
1437,False
1964,False
1482,False
1627,False
1777,False
1808,False
1961,False
1720,False
1256,False
1133,False
1284,False
1668,False
1904,False
1354,False
1693,False
1930,False
1174,False
1851,False
1903,False
1796,False
1057,False
1473,False
1923,False
1109,False
1253,False
1513,False
1299,False
1292,False
1470,False
1706,False
1336,False
1937,False
1624,False
1030,False
1968,False
1928,False
1255,False
1189,False
1781,False
1474,False
1239,False
1246,False
1011,False
1628,False
1332,False
1565,False
1460,False
1397,False
1491,False
1250,False
1894,False
1141,False
1572,False
1905,False
