ix,goal_cost,intv_cost
1144,1.0,5.0
1592,1.0,2.5
1954,0.996,1.8
1776,1.0,12.3
1306,1.0,1.4
1971,1.0,6.2
1108,0.998,2.9
1344,1.0,2.9000000000000004
1152,1.0,3.8000000000000003
1230,1.0,3.5
1132,1.0,4.0
1523,1.0,1.0
1240,1.0,3.9
1117,1.0,1.6
1122,1.0,18.1
1923,1.0,4.4
1463,1.0,2.2
1043,1.0,5.1000000000000005
1013,1.0,0.7999999999999999
1097,1.0,3.6
1603,0.958,4.5
1799,1.0,4.7
1586,1.0,2.3
1821,0.99,4.5
1320,1.0,1.8
1732,1.0,4.6
1946,1.0,4.8999999999999995
1494,1.0,4.6
1257,1.0,7.699999999999999
1426,0.976,2.2
1880,1.0,5.3999999999999995
1336,1.0,7.800000000000001
1129,1.0,6.800000000000001
1504,0.958,2.0999999999999996
1429,1.0,2.9
1380,1.0,1.9000000000000001
1602,0.956,2.2
1853,1.0,3.2
1284,1.0,9.7
1881,1.0,3.8
1432,0.988,3.0
1830,1.0,5.4
1004,1.0,1.0
1649,0.99,5.5
1554,1.0,3.0
1813,1.0,6.5
1614,1.0,4.0
1708,0.972,3.1
1467,1.0,5.0
1220,1.0,1.4
1137,1.0,4.3999999999999995
1966,1.0,5.1
1383,1.0,2.1
1185,1.0,6.6000000000000005
1049,1.0,1.2
1142,1.0,3.1
1148,1.0,4.6000000000000005
1918,0.994,4.4
1533,0.996,7.3999999999999995
1000,1.0,9.1
1381,1.0,10.2
1015,1.0,1.9000000000000001
1423,0.994,3.6
1876,0.968,3.5999999999999996
1030,0.968,1.5
1882,1.0,5.5
1139,1.0,0.6
1166,1.0,1.8
1985,1.0,3.6
1987,1.0,2.0
1242,1.0,6.4
1026,0.994,10.299999999999999
1861,1.0,1.9
1285,1.0,3.0
1805,0.996,3.9
1162,1.0,1.7
1069,0.994,3.1999999999999997
1936,1.0,1.9
1081,1.0,3.0
1769,1.0,0.6
1356,1.0,5.5
1685,1.0,4.8999999999999995
1511,1.0,1.5
1515,1.0,6.699999999999999
1337,0.998,3.9
1499,0.998,2.6
1652,0.96,3.0
1329,1.0,4.8999999999999995
1118,1.0,4.8
1974,1.0,2.2
1545,1.0,2.0
1814,1.0,4.5
1177,1.0,3.1
1958,1.0,11.3
1374,1.0,1.9000000000000001
1551,1.0,1.4000000000000001
1637,1.0,4.7
1980,1.0,4.2
1353,1.0,5.8
1875,0.99,3.5
