,x1,x2
1938,0.9,2.7
1858,1.3,2.5
1363,1.8,-0.0
1470,1.6,3.2
1737,0.8,0.0
1616,0.8,0.0
1619,1.4,1.8
1443,0.9,1.8
1744,0.5,1.0
1096,0.5,0.0
1529,1.4,2.7
1014,0.7,2.9
1631,0.7,1.3
1595,0.4,0.9
1269,0.5,0.9
1789,0.6,-0.0
1195,1.1,-0.0
1427,1.5,2.6
1520,0.5,1.8
1985,2.8,-0.0
1454,0.5,0.8
1707,1.6,0.0
1605,0.6,0.0
1418,1.3,1.6
1742,1.4,2.8
1875,0.3,0.9
1291,0.8,4.7
1830,-0.0,1.4
1486,0.8,1.5
1203,0.6,2.1
1642,1.0,3.6
1088,0.1,1.5
1310,0.5,1.9
1360,0.8,1.7
1340,0.7,-0.0
1149,0.9,0.0
1216,1.4,2.8
1709,1.2,2.4
1597,0.8,0.0
1668,0.7,3.1
1735,0.5,1.1
1118,0.9,0.0
1199,0.6,-0.0
1861,1.1,2.1
1983,0.7,1.3
1161,0.8,3.8
1373,0.9,1.8
1977,1.7,3.3
1231,1.5,3.1
1685,0.8,3.5
1256,0.4,0.7
1798,1.0,2.1
1677,1.3,1.7
1057,1.1,2.6
1993,0.5,-0.0
1391,0.6,1.3
1438,1.3,2.7
1784,0.8,0.0
1588,2.3,4.5
1146,1.2,3.2
1839,0.4,0.7
1786,1.0,0.7
1807,0.9,1.8
1533,1.3,2.4
1238,0.9,-0.0
1434,2.0,3.6
1293,0.9,0.0
1806,0.2,2.3
1591,0.9,-0.0
1528,0.6,-0.0
1133,1.0,2.0
1701,0.4,0.8
1646,1.4,2.8
1991,1.7,2.8
1576,2.0,3.9
1931,2.2,5.2
1319,1.5,3.1
1119,0.4,0.7
1206,1.7,3.5
1814,2.1,4.0
1282,1.0,2.1
1761,1.2,-0.0
1922,0.8,1.5
1277,0.9,0.0
1476,0.2,1.4
1771,0.9,1.5
1128,1.2,0.0
1236,2.3,-0.0
1914,0.8,4.2
1611,1.8,3.7
1569,2.1,4.2
1655,1.1,4.2
1778,0.6,4.5
1859,2.1,1.2
1317,1.3,2.6
1288,1.4,0.0
1210,1.2,0.0
1594,0.6,2.8
1731,1.7,-0.0
1099,0.5,1.0
