ix,goal_cost,intv_cost
1938,0.762,3.6
1858,0.766,3.8
1363,0.808,1.8
1470,0.756,4.800000000000001
1737,0.772,0.8
1616,0.838,0.8
1619,0.758,3.2
1443,0.766,2.7
1744,0.7620000243186951,1.5
1096,0.7799999713897705,0.5
1529,0.762,4.1
1014,0.762,3.5999999999999996
1631,0.762,2.0
1595,0.766,1.3
1269,0.762,1.4
1789,0.758,0.6
1195,0.838,1.1
1427,0.762,4.1
1520,0.758,2.3
1985,0.894,2.8
1454,0.762,1.3
1707,0.762,1.6
1605,0.784,0.6
1418,0.762,2.9000000000000004
1742,0.762,4.199999999999999
1875,0.762,1.2
1291,0.762,5.5
1830,0.758,1.4
1486,0.762,2.3
1203,0.766,2.7
1642,0.762,4.6
1088,0.762,1.6
1310,0.766,2.4
1360,0.758,2.5
1340,0.792,0.7
1149,0.876,0.9
1216,0.762,4.199999999999999
1709,0.762,3.5999999999999996
1597,0.762,0.8
1668,0.762,3.8
1735,0.766,1.6
1118,0.756,0.9
1199,0.758,0.6
1861,0.758,3.2
1983,0.766,2.0
1161,0.762,4.6
1373,0.762,2.7
1977,0.756,5.0
1231,0.758,4.6
1685,0.774,4.3
1256,0.762,1.1
1798,0.76,3.1
1677,0.76,3.0
1057,0.762,3.7
1993,0.765999972820282,0.5
1391,0.762,1.9
1438,0.764,4.0
1784,0.772,0.8
1588,0.762,6.8
1146,0.76,4.4
1839,0.762,1.1
1786,0.762,1.7
1807,0.76,2.7
1533,0.762,3.7
1238,0.838,0.9
1434,0.768,5.6
1293,0.776,0.9
1806,0.762,2.5
1591,0.76,0.9
1528,0.768,0.6
1133,0.7620000243186951,3.0
1701,0.76,1.2000000000000002
1646,0.762,4.199999999999999
1991,0.756,4.5
1576,0.766,5.9
1931,0.762,7.4
1319,0.762,4.6
1119,0.766,1.1
1206,0.752,5.2
1814,0.766,6.1
1282,0.758,3.1
1761,0.76,1.2
1922,0.762,2.3
1277,0.756,0.9
1476,0.762,1.5999999999999999
1771,0.762,2.4
1128,0.794,1.2
1236,0.81,2.3
1914,0.766,5.0
1611,0.762,5.5
1569,0.772,6.300000000000001
1655,0.758,5.300000000000001
1778,0.762,5.1
1859,0.762,3.3
1317,0.754,3.9000000000000004
1288,0.78,1.4
1210,0.758,1.2
1594,0.762,3.4
1731,0.758,1.7
1099,0.765999972820282,1.5
