,0
1952,0.0
1240,0.0
1996,0.0
1081,0.0
1386,0.0
1917,0.0
1518,0.0
1351,0.0
1073,0.0
1661,0.0
1811,0.0
1592,0.0
1936,0.0
1253,0.0
1909,0.0
1271,0.0
1246,0.0
1486,0.0
1026,0.0
1525,0.0
1559,0.0
1422,0.0
1421,0.0
1605,0.0
1828,0.0
1502,0.0
1730,0.0
1453,0.0
1829,0.0
1037,0.0
1937,0.0
1357,0.0
1733,0.0
1786,0.0
1211,0.0
1563,0.0
1074,0.0
1512,0.0
1792,0.0
1804,0.0
1708,0.0
1129,0.0
1537,0.0
1263,0.0
1980,0.0
1799,0.0
1714,0.0
1154,0.0
1906,0.0
1677,0.0
1221,0.0
1669,0.0
1759,0.0
1148,0.0
1855,0.0
1737,0.0
1524,0.0
1155,0.0
1671,0.0
1994,0.0
1918,0.0
1327,0.0
1455,0.0
1172,0.0
1044,0.0
1582,0.0
1104,0.0
1467,0.0
1113,0.0
1188,0.0
1821,0.0
1137,0.0
1168,0.0
1495,0.0
1586,0.0
1218,0.0
1846,0.0
1063,0.0
1971,0.0
1418,0.0
1882,0.0
1478,0.0
1244,0.0
1431,0.0
1767,0.0
1227,0.0
1025,0.0
1878,0.0
1433,0.0
1068,0.0
1180,0.0
1476,0.0
1284,0.0
1498,0.0
1674,0.0
1838,0.0
1350,0.0
1432,0.0
1802,0.0
1135,0.0
