,h_post,h_post_individualized
964,0.92,0.7581467032432556
937,0.68,0.9275773763656616
833,0.94,0.76873779296875
522,0.78,0.7823384404182434
527,0.74,0.7549266219139099
777,0.76,0.8133347630500793
778,0.84,0.7823373675346375
559,0.42,0.8051178455352783
924,0.84,0.7794364094734192
566,0.56,0.7417449355125427
603,0.96,0.769522488117218
734,0.88,0.765056848526001
562,0.54,0.7564723491668701
918,0.96,0.8367948532104492
560,0.44,0.7460023164749146
934,0.84,0.7379217147827148
947,0.94,0.964083731174469
753,0.52,0.7633344531059265
645,0.62,0.7567742466926575
958,0.72,0.7749485373497009
620,0.66,0.7495570778846741
925,0.86,0.7863142490386963
580,0.44,0.7620792984962463
594,0.7,0.7663987278938293
832,0.54,0.7502670884132385
509,0.72,0.781095564365387
526,0.44,0.7346584796905518
567,0.7,0.7674430012702942
547,0.98,0.8454896807670593
761,0.86,0.7683897018432617
507,0.64,0.7652748823165894
797,0.84,0.7710732817649841
502,0.82,0.746022641658783
763,0.72,0.7429534792900085
504,0.7,0.780113160610199
948,0.68,0.759278416633606
532,0.4,0.7519739866256714
789,0.7,0.8893316388130188
841,0.76,0.723415732383728
935,0.92,0.7682724595069885
693,0.62,0.7639329433441162
756,0.66,0.8371701240539551
622,0.58,0.7701296806335449
988,0.92,0.7857492566108704
696,0.74,0.751474142074585
864,0.84,0.754895031452179
838,0.6,0.759472668170929
724,0.68,0.7675317525863647
521,0.68,0.7481917142868042
646,0.9,0.7681171894073486
661,0.46,0.7609853744506836
604,0.92,0.7663140892982483
642,0.8,0.7379368543624878
813,0.48,0.755449652671814
825,0.82,0.8017798662185669
747,0.9,0.8212287425994873
858,0.9,0.7655413746833801
607,0.84,0.7410154342651367
595,0.8,0.7740538120269775
808,0.78,0.7384253144264221
835,0.96,0.8229545950889587
945,0.5,0.7274249792098999
627,0.96,0.7708096504211426
798,0.54,0.7825188636779785
764,0.78,0.7558383345603943
714,0.6,0.7749992609024048
707,0.94,0.7539864182472229
859,0.48,0.8148874640464783
760,0.88,0.7438681125640869
921,1.0,0.8783949017524719
523,0.36,0.7575445175170898
515,0.58,0.733396053314209
941,0.78,0.7575107216835022
919,0.5,0.7525996565818787
829,0.74,0.8352445960044861
817,0.84,0.7789962887763977
731,0.84,0.7920389175415039
812,0.58,0.7548452019691467
978,0.82,0.7586336135864258
799,0.48,0.7625036835670471
882,0.96,0.8342379331588745
678,0.64,0.7669618725776672
906,0.74,0.7616544961929321
865,0.78,0.7806524038314819
920,0.62,0.7553640604019165
732,0.48,0.7367027401924133
713,0.33999999999999997,0.9290642738342285
680,0.64,0.7655540108680725
501,0.56,0.9356155395507812
685,0.62,0.803926944732666
982,0.82,0.7560393810272217
981,0.96,0.7585333585739136
869,0.88,0.777715265750885
950,0.94,0.7555675506591797
967,0.7,0.7582282423973083
751,0.82,0.7470254898071289
581,0.52,0.7842220664024353
717,0.82,0.7898401021957397
927,0.68,0.7726210355758667
782,0.46,0.8130130767822266
