,y_hat
864,False
941,False
788,False
867,False
762,False
737,False
791,False
859,False
549,False
794,False
840,False
963,False
529,False
721,False
755,False
916,False
954,False
925,False
707,False
580,False
603,False
851,False
584,False
767,False
653,False
706,False
778,False
843,False
596,False
774,False
693,False
842,False
602,False
968,False
658,False
894,False
756,False
852,False
971,False
893,False
628,False
534,False
701,False
621,False
705,False
525,False
501,False
699,False
966,False
835,False
728,False
622,False
998,False
687,False
674,False
641,False
776,False
514,False
928,False
676,False
853,False
637,False
685,False
542,False
799,False
934,False
761,False
823,False
956,False
505,False
877,False
519,False
562,False
537,False
769,False
541,False
528,False
871,False
683,False
888,False
806,False
810,False
973,False
736,False
839,False
753,False
538,False
909,False
516,False
716,False
673,False
588,False
570,False
734,False
582,False
504,False
926,False
552,False
948,False
661,False
