,y_hat
249,False
366,False
222,False
263,False
283,False
233,False
280,False
397,False
236,False
385,False
394,False
343,False
285,False
331,False
292,False
206,False
216,False
378,False
347,False
389,False
244,False
335,False
360,False
324,False
239,False
201,False
254,False
354,False
226,False
255,False
275,False
214,False
223,False
353,False
356,False
290,False
298,False
247,False
388,False
358,False
374,False
228,False
319,False
383,False
200,False
268,False
330,False
344,False
316,False
393,False
