,y
2043,0.0
3152,0.0
2112,1.0
2441,0.0
2391,1.0
2287,0.0
2533,1.0
3236,0.0
3908,1.0
3477,1.0
3831,1.0
2993,1.0
2223,0.0
2510,0.0
3519,0.0
2280,0.0
2788,1.0
3024,0.0
3017,1.0
2150,1.0
2146,0.0
3390,0.0
2234,0.0
2572,1.0
2429,1.0
3930,1.0
3662,0.0
2583,1.0
3287,1.0
3118,1.0
2142,0.0
2135,0.0
2992,1.0
3720,1.0
2424,0.0
2752,1.0
3486,0.0
3870,0.0
2021,0.0
2744,0.0
3291,1.0
2840,0.0
2204,1.0
3608,1.0
3420,1.0
3542,1.0
3483,1.0
2068,1.0
2615,1.0
2115,0.0
2063,1.0
3649,1.0
3289,1.0
3271,1.0
3962,1.0
3343,1.0
3655,1.0
2371,1.0
3717,1.0
2793,0.0
2027,0.0
3351,0.0
3485,0.0
3256,1.0
2999,1.0
2844,0.0
3785,0.0
3050,0.0
3306,0.0
2841,0.0
2491,1.0
3954,1.0
3160,0.0
2211,0.0
2300,1.0
3978,1.0
2171,1.0
2312,0.0
3295,1.0
3612,0.0
3281,1.0
2879,0.0
3016,0.0
2946,1.0
2419,1.0
2713,1.0
3337,1.0
2597,1.0
3696,1.0
3849,1.0
3083,1.0
3980,0.0
3004,1.0
2395,1.0
3590,0.0
3251,0.0
2388,1.0
2912,1.0
2345,1.0
2890,1.0
2380,0.0
2501,1.0
3394,1.0
2067,0.0
2002,1.0
3957,1.0
2456,1.0
2167,0.0
3185,0.0
3286,1.0
3409,0.0
3764,1.0
3536,0.0
2786,1.0
3030,0.0
3832,1.0
2138,0.0
3333,1.0
2476,1.0
2883,1.0
2998,0.0
3460,0.0
3945,0.0
2103,1.0
2995,0.0
3067,1.0
3144,0.0
3687,1.0
3823,1.0
3018,0.0
2661,1.0
3822,1.0
2966,1.0
3629,0.0
3247,1.0
2926,1.0
3255,0.0
3844,1.0
2346,1.0
2824,0.0
2952,1.0
3610,0.0
3037,1.0
3899,0.0
3651,0.0
3122,1.0
2560,0.0
2176,0.0
3249,0.0
2443,0.0
2272,1.0
3851,0.0
3879,0.0
2504,0.0
2333,0.0
3113,0.0
3556,1.0
2282,0.0
3042,0.0
2682,0.0
3808,0.0
3646,1.0
3472,1.0
2838,0.0
3052,0.0
3208,0.0
2635,1.0
3672,0.0
3211,0.0
3952,1.0
3504,1.0
3558,1.0
3585,0.0
2807,1.0
3738,0.0
3429,1.0
2368,0.0
3557,0.0
3533,1.0
2760,0.0
3494,1.0
2088,1.0
3780,1.0
3956,1.0
3223,0.0
2851,0.0
3323,1.0
3201,1.0
3321,1.0
3890,1.0
2284,1.0
2938,1.0
2957,1.0
3372,1.0
3086,1.0
3681,1.0
2620,0.0
3393,0.0
3297,1.0
3219,0.0
