,y_hat
349,False
267,False
380,False
282,False
219,False
316,False
250,False
360,False
323,False
211,False
318,False
309,False
208,False
352,False
354,False
279,False
315,False
320,False
387,False
206,False
379,False
209,False
278,False
326,False
273,False
395,False
384,False
372,False
375,False
377,False
368,False
325,False
268,False
311,False
374,False
262,False
202,False
376,False
391,False
365,False
287,False
201,False
330,False
382,False
231,False
331,False
227,False
265,False
288,False
308,False
