,0
1875,0.0
1210,0.0
1886,0.0
1788,0.0
1004,0.0
1201,0.0
1921,0.0
1879,0.0
1683,0.0
1646,0.0
1884,0.0
1757,0.0
1795,0.0
1564,0.0
1481,0.0
1161,0.0
1223,0.0
1681,0.0
1935,0.0
1870,0.0
1660,0.0
1212,0.0
1616,0.0
1443,0.0
1541,0.0
1740,0.0
1638,0.0
1900,0.0
1924,0.0
1288,0.0
1308,0.0
1888,0.0
1499,0.0
1641,0.0
1560,0.0
1781,0.0
1588,0.0
1816,0.0
1505,0.0
1906,0.0
1807,0.0
1861,0.0
1801,0.0
1736,0.0
1680,0.0
1435,0.0
1498,0.0
1225,0.0
1088,0.0
1476,0.0
1645,0.0
1994,0.0
1464,0.0
1679,0.0
1067,0.0
1595,0.0
1907,0.0
1969,0.0
1016,0.0
1821,0.0
1999,0.0
1263,0.0
1633,0.0
1076,0.0
1568,0.0
1216,0.0
1256,0.0
1502,1.0
1131,0.0
1674,0.0
1793,0.0
1865,0.0
1940,0.0
1835,0.0
1745,0.0
1162,0.0
1276,0.0
1219,0.0
1332,0.0
1224,0.0
1293,0.0
1101,0.0
1342,0.0
1267,0.0
1982,0.0
1964,0.0
1014,0.0
1998,0.0
1486,0.0
1557,0.0
1624,0.0
1132,0.0
1538,0.0
1315,0.0
1991,0.0
1540,0.0
1484,0.0
1462,0.0
1708,0.0
1629,0.0
