,x1,x2
1351,0.9,0.0
1622,0.1,2.5
1623,0.9,1.1
1426,0.0,1.7
1242,1.3,1.6
1103,3.2,1.3
1422,0.9,0.0
1761,1.5,0.0
1880,1.2,-0.0
1995,2.1,0.0
1483,1.2,1.6
1402,0.6,1.6
1230,0.7,0.9
1496,1.4,1.8
1830,0.8,1.8
1175,1.9,0.3
1008,1.2,1.3
1211,1.0,1.5
1683,1.0,1.4
1700,1.5,-0.0
1147,2.1,0.1
1675,1.9,2.4
1691,0.8,0.0
1927,1.3,0.0
1838,1.1,-0.0
1222,1.7,2.1
1855,1.9,0.0
1235,1.8,2.3
1430,0.8,0.9
1881,0.6,0.9
1889,0.8,1.6
1657,0.7,0.9
1515,1.5,1.8
1170,1.3,2.8
1646,1.9,3.1
1234,1.8,-0.0
1105,1.0,0.0
1901,0.8,1.0
1137,0.9,-0.0
1635,1.4,0.6
1204,0.7,-0.0
1594,1.6,-0.0
1350,0.5,0.9
1063,0.9,1.4
1630,2.9,3.6
1482,0.8,0.0
1897,0.9,0.0
1814,0.9,0.0
1862,0.9,-0.0
1763,1.0,1.3
1941,1.6,1.9
1005,1.8,0.2
1822,-0.2,0.0
1360,2.1,0.0
1270,2.2,2.8
1917,1.4,2.0
1127,3.8,1.6
1219,1.5,2.6
1043,1.1,1.3
1502,2.4,3.0
1468,0.7,-0.0
1340,0.7,0.0
1829,0.7,0.0
1453,1.5,3.0
1011,1.2,-0.0
1878,1.6,2.3
1327,0.7,0.9
1291,0.2,3.6
1865,0.9,1.2
1661,2.2,2.8
1451,0.7,0.0
1730,1.1,0.0
1791,0.7,0.8
1952,0.4,1.0
1942,0.4,1.3
1686,0.6,-0.0
1636,0.9,1.3
1492,0.9,1.1
1845,0.6,0.9
1009,0.7,3.1
1615,-0.0,-0.0
1966,1.1,-0.0
1111,1.0,0.0
1595,1.5,0.9
1276,1.3,0.0
1174,1.0,1.3
1069,0.7,-0.0
1091,1.1,1.4
1708,0.7,0.7
1747,0.7,-0.0
1794,0.5,4.1
1297,1.3,1.1
1239,-0.2,-0.3
1122,3.4,4.2
1620,1.8,1.6
1680,0.7,2.1
1369,0.7,0.0
1379,0.9,0.0
1813,1.3,1.7
1039,1.0,0.0
