,y_hat
223,False
279,False
263,False
238,False
228,False
342,False
353,False
372,False
377,False
287,False
384,False
259,False
271,False
330,False
374,False
386,False
226,False
233,False
270,False
214,False
211,False
209,False
253,False
308,False
295,False
258,False
283,False
201,False
383,False
285,False
322,False
357,False
398,False
276,False
355,False
261,False
221,False
282,False
249,False
200,False
313,False
250,False
363,False
208,False
337,False
335,False
389,False
391,False
275,False
268,False
