,x1,x2
189,0.51,3.04
117,0.28,1.92
130,1.5099999904632568,0.5
163,0.16,2.14
193,-0.01,1.1
154,-0.15,1.15
177,0.72,2.01
106,0.23,0.58
153,0.7300000190734863,2.369999885559082
170,0.05,1.53
133,1.1299999952316284,1.2799999713897705
111,0.41,1.45
182,0.5899999737739563,1.5499999523162842
144,0.84,1.21
123,-0.2199999988079071,1.7999999523162842
186,0.11999999731779099,2.130000114440918
188,0.5099999904632568,0.9200000166893005
146,0.009999999776482582,2.319999933242798
100,-0.16,1.04
138,0.51,1.98
180,0.4099999964237213,2.190000057220459
132,0.52,0.47
151,0.9900000095367432,4.420000076293945
145,1.0299999713897705,2.7699999809265137
194,0.75,1.5099999904632568
116,0.7400000095367432,0.5699999928474426
169,1.2300000190734863,1.3300000429153442
159,0.9,1.51
172,0.6399999856948853,1.9800000190734863
110,0.3499999940395355,1.7699999809265137
101,1.05,2.09
195,0.71,2.62
165,-0.01,0.64
105,1.04,1.25
184,0.47999998927116394,3.859999895095825
199,-0.03999999910593033,1.8600000143051147
148,0.3499999940395355,0.8999999761581421
114,0.6700000166893005,1.940000057220459
197,0.3400000035762787,2.450000047683716
107,0.38999998569488525,2.4100000858306885
122,0.02,3.35
135,-0.009999999776482582,2.119999885559082
155,0.9399999976158142,0.0
128,-0.10999999940395355,1.3700000047683716
121,0.01,2.55
178,0.15,1.41
147,0.11,1.9
