,u_x1,u_x2,u_y,u_x3
100,0.4185536,-0.6851239,0.7145939,-0.10914476
101,-0.480466,-0.52961,0.36583424,0.27470574
102,0.19351745,1.2547346,0.6940931,0.9451617
103,0.6656749,0.3366004,0.05493903,0.75840783
104,1.0465449,0.6657837,0.8333602,-0.42729014
105,-0.8472753,0.5092864,0.46596897,-1.8461205
106,0.12544717,0.20605423,0.61054564,-1.5390484
107,-0.6163102,-0.4115249,0.839682,0.09180391
108,-0.15311033,1.5310767,0.9639931,-0.5573743
109,-0.23394181,0.9264545,0.93023264,0.33386087
110,-0.27811703,-0.48837334,0.39174104,-0.29245
111,-0.21589237,-0.2298292,0.35551572,0.72907436
112,-0.31552303,2.4859114,0.30728257,0.37608042
113,0.3590004,1.2003406,0.47929192,0.23912811
114,-0.4769385,-0.0104292985,0.10949278,-0.64842767
115,0.8746877,0.31325758,0.641781,-0.38518262
116,-0.8804741,1.5017775,0.3475958,-0.52271175
117,0.072442256,-1.0842142,0.35594082,0.5296008
118,0.07068707,-0.33699113,0.4265778,1.6040086
119,0.03158454,-0.2542059,0.2890743,0.3787051
120,0.76559615,0.120553955,0.9907906,-0.6928
121,-0.16267434,-1.0063202,0.50888383,-0.13606824
122,-0.61956966,-0.8918536,0.72379744,-1.9700409
123,0.073188804,-0.6860281,0.972859,-0.7823306
124,0.35569057,0.55369323,0.57099724,1.057954
125,-0.18015341,-0.09968546,0.008288026,0.373441
126,0.41396677,-0.7446924,0.4355296,-0.12902607
127,-0.47389063,1.4866797,0.37350917,0.0003496863
128,-0.10495852,0.18077528,0.53293633,-0.5313146
129,0.44353455,-1.1455318,0.9772556,1.5401242
130,-0.2405471,-0.48456156,0.99442947,0.45683837
131,0.40055847,-0.44041112,0.41508186,0.82914484
132,0.08864262,0.080959275,0.29729486,-1.3342046
133,-0.8715604,0.5890052,0.70147216,1.3464928
134,-0.1423813,1.3343506,0.49903214,0.21638139
135,0.15897961,-1.2999737,0.55756724,-1.127389
136,1.2696172,0.5804378,0.46792364,-0.06114354
137,0.65720433,0.418987,0.93353784,1.2060168
138,-0.24436091,-0.96854484,0.074667335,0.1839694
139,0.7124178,-0.07366721,0.6502303,0.748078
140,0.39922523,-0.55248547,0.33246493,-0.015281537
141,-0.0068846904,-0.5643132,0.29921675,0.08621521
142,0.5722848,0.7248004,0.85249615,-0.09593569
143,0.4959563,0.39310408,0.8476796,0.85061115
144,-0.9786402,1.0856183,0.35822642,-0.49632797
145,-0.67540747,-1.203204,0.98718584,0.81546515
146,0.24948679,-1.7995456,0.05209148,-1.2929096
147,-0.3376259,-0.2691194,0.88033676,-0.2048834
148,0.14189772,-0.15122348,0.7867273,-2.1582346
149,0.6061862,1.3367052,0.66468835,1.6447258
150,0.40997756,0.16714966,0.3854345,-1.4738348
151,-0.72512954,-2.921343,0.46800268,-2.2659183
152,0.0021752561,-0.2262128,0.45577502,1.4048054
153,-0.2307254,-1.4958227,0.13465464,0.4683576
154,0.0026248258,0.04216258,0.9895377,-0.55185485
155,-0.22841427,-0.18837352,0.9205437,0.09101234
156,-0.21891615,1.2567245,0.9223045,2.5319226
157,0.25387755,1.0596696,0.9525763,0.33585542
158,-0.20343675,0.28322214,0.23603642,0.55900407
159,-0.6429414,0.019080166,0.6688961,-1.241005
160,-0.020541688,1.969333,0.46925628,1.4942235
161,0.7041089,0.9364776,0.15154052,1.0286566
162,0.106257506,0.46560505,0.38542187,1.8595673
163,-0.36548844,-0.42394966,0.3604175,-0.5764825
164,0.12248548,1.0401844,0.8764111,-0.6095477
165,0.36686134,-0.31716964,0.777778,-0.38082618
166,-0.50048584,1.8289707,0.4994328,0.8855948
167,0.7853516,0.19680668,0.4512533,-0.39737412
168,0.3773797,1.5261344,0.5897541,0.5959275
169,-1.048555,0.49522597,0.63242006,-1.0739745
170,0.44240037,-1.3125308,0.8166201,-0.17097239
171,1.1360142,0.21381567,0.38850725,-1.4713738
172,-0.23085482,-1.1701751,0.60316086,-1.0022956
173,0.21149577,0.44539854,0.93438506,-0.22359128
174,-0.29235068,0.28652355,0.28321993,0.65868115
175,-0.30465654,2.1421528,0.47975576,0.17808029
176,0.57479733,1.3168931,0.80509984,0.64928824
177,-0.5930309,-0.2581889,0.89847946,0.67784584
178,0.032574598,-0.53045005,0.10190904,-0.85672367
179,0.050660748,0.53593636,0.62614703,0.7928233
180,-0.22793645,-0.9724847,0.26120853,-0.63219106
181,-0.131902,0.64382666,0.22220969,-0.8303525
182,-0.46880183,0.08151421,0.6311736,-0.64532495
183,-0.053400494,-0.0853783,0.30589974,-0.17193608
184,-0.94999975,-1.3461248,0.22005415,-0.29774562
185,0.61788917,0.8784168,0.044391513,-1.0764177
186,-0.2774336,-0.47259015,0.5546013,-1.5802318
187,0.75498515,0.72144765,0.67464733,-0.23203972
188,-0.33040547,0.40149412,0.7018354,-0.50652885
189,-0.25444496,-1.4685172,0.7379662,-0.7555834
190,0.51315635,1.9760042,0.473148,0.87289214
191,-0.6411559,0.8542616,0.6515938,1.2784617
192,0.2681067,-1.170057,0.10529709,1.6867638
193,0.15066756,-0.17023897,0.76866627,-0.46284455
194,-0.5946527,0.078431964,0.28601635,1.3216122
195,-0.4999511,-1.1301363,0.89195776,-2.4919488
196,0.26073426,0.5109877,0.116508484,0.7223756
197,-0.14161378,-1.4216331,0.95097446,-1.0068395
198,0.18001479,0.8101648,0.60352206,-1.6416582
199,0.16074686,-0.85321987,0.50606906,-1.141155
