,x1,x2
1996,1.3,0.0
1231,1.8,-0.0
1226,1.6,0.0
1429,0.8,0.0
1652,1.0,1.3
1464,0.9,-0.0
1542,4.2,2.1
1902,1.2,-0.0
1623,1.1,-0.0
1119,1.5,0.0
1974,0.4,1.4
1686,0.8,0.0
1973,0.8,-0.0
1680,2.1,-0.0
1412,0.7,0.0
1761,1.1,0.0
1034,3.4,3.3
1204,2.1,-0.0
1304,1.7,0.0
1588,1.0,1.1
1881,0.5,0.9
1779,1.2,-0.0
1127,1.7,0.0
1581,1.1,-0.0
1145,2.0,0.0
1506,0.9,-0.0
1157,2.0,0.0
1098,1.6,1.9
1537,1.3,1.6
1326,2.6,2.3
1851,1.8,2.3
1463,1.0,0.0
1688,1.7,-0.0
1720,1.1,0.0
1212,1.2,-0.0
1669,1.0,0.0
1398,1.5,1.3
1307,1.6,1.1
1007,0.1,1.6
1330,0.9,0.7
1386,0.8,-0.0
1148,0.9,-0.0
1637,4.7,6.0
1538,0.9,0.0
1361,1.9,2.4
1382,1.7,-0.0
1572,2.3,0.4
1821,1.1,0.0
1150,1.0,-0.0
1059,0.7,0.8
1069,0.9,-0.0
1836,0.8,-0.0
1728,0.9,-0.0
1151,1.5,2.5
1003,1.4,0.0
1945,1.3,1.5
1502,1.9,-0.0
1659,3.6,0.1
1391,1.7,0.0
1593,2.2,0.0
1420,1.3,-0.0
1001,3.1,3.9
1193,2.2,2.7
1374,0.7,0.9
1507,3.4,4.2
1802,1.8,0.0
1048,1.8,2.3
1428,2.1,0.0
1666,0.3,1.9
1794,1.3,0.0
1368,2.6,1.1
1336,0.8,0.0
1541,0.8,1.0
1384,0.7,0.9
1513,2.1,2.6
1796,1.3,0.0
1558,1.5,-0.0
1804,2.3,0.0
1733,1.3,0.0
1561,0.8,0.0
1280,1.1,0.0
1473,0.8,0.0
1645,0.9,-0.0
1132,0.8,0.0
1171,1.6,-0.0
1594,1.1,-0.0
1011,0.7,3.6
1689,1.4,0.0
1099,2.5,3.8
1449,0.9,1.3
1890,1.7,-0.0
1275,0.8,-0.0
1006,1.1,0.0
1194,2.1,2.3
1091,2.1,2.9
1928,1.8,-0.0
1362,1.4,1.0
1729,0.9,-0.0
1141,1.5,-0.0
1450,0.9,-0.0
