,x1,x2
392,1.0,1.5
314,1.7,-0.0
315,3.0,2.5999999046325684
253,2.0,3.200000047683716
210,2.0,4.0
348,1.4,0.9
385,2.0,-0.0
217,2.1,3.5
250,2.3,0.0
395,1.1,0.0
251,3.200000047683716,4.699999809265137
227,1.6,2.3
249,1.7,1.5
206,-0.0,3.9
287,1.4,0.5
386,-0.1,2.7
329,1.9,1.7
246,0.9,2.1
235,2.1,1.9
237,1.2999999523162842,2.5999999046325684
328,1.1,2.0
343,3.1,0.0
242,1.7000000476837158,2.0
307,1.0,2.0
365,1.9,2.9
281,2.5,0.0
396,1.3,3.4
383,2.7,-0.0
264,1.2,2.8
296,0.3,3.7
283,3.0,6.5
399,1.600000023841858,3.700000047683716
277,0.4,0.0
397,2.799999952316284,-0.0
286,2.0,1.9
288,1.7999999523162842,3.799999952316284
214,1.100000023841858,-0.0
378,1.7000000476837158,4.400000095367432
216,2.6,0.0
213,1.899999976158142,5.0
377,1.0,1.399999976158142
240,2.4000000953674316,0.0
232,0.3,0.0
393,1.5,2.0
376,1.5,1.5
229,1.8,-0.0
258,1.2000000476837158,-0.0
319,1.6,1.6
254,1.6,2.1
225,1.7000000476837158,1.399999976158142
