,y_hat
392,False
314,False
315,False
253,False
210,False
348,False
385,False
217,False
250,False
395,False
251,False
227,False
249,False
206,False
287,False
386,False
329,False
246,False
235,False
237,False
328,False
343,False
242,False
307,False
365,False
281,False
396,False
383,False
264,False
296,False
283,False
399,False
277,False
397,False
286,False
288,False
214,False
378,False
216,False
213,False
377,False
240,False
232,False
393,False
376,False
229,False
258,False
319,False
254,False
225,False
