ix,goal_cost,intv_cost
1457,0.753,12.100000000000001
1443,0.754,4.0
1388,0.764,11.4
1626,0.756,4.699999999999999
1093,0.757,3.7
1973,0.753000020980835,1.0
1886,0.763,6.699999999999999
1170,0.78,8.4
1532,0.753,8.899999999999999
1798,0.827,3.9000000000000004
1603,0.761,2.8
1356,0.753,9.0
1382,0.76,1.5
1805,0.767,1.6
1987,0.757,1.2999999999999998
1475,0.77,2.5
1504,0.789,3.0
1096,0.789,0.7
1560,0.782,7.1
1841,0.765,1.4
1054,0.882,1.1
1814,0.757,9.799999999999999
1303,0.766,3.5
1928,0.751,1.6
1178,0.752,3.9000000000000004
1182,0.829,1.4000000000000001
1694,0.819,0.8
1189,0.753,6.699999999999999
1253,0.752,4.1
1621,0.753,8.0
1242,0.751,1.5
1786,0.765,1.2
1066,0.782,0.9
1842,0.752,4.9
1858,0.757,5.9
1914,0.753,7.9
1459,0.759,3.4
1915,0.755,3.1
1748,0.751,1.3
1408,0.754,9.5
1076,0.754,11.0
1598,0.757,3.2
1574,0.91,2.1
1308,0.781,0.8
1452,0.754,5.2
1186,0.766,2.9
1631,0.77,2.9
1913,0.754,2.8000000000000003
1879,0.778,2.2
1536,0.763,1.7000000000000002
1236,0.763,10.0
1016,0.751,2.2
1781,0.764,4.699999999999999
1593,0.766,3.0999999999999996
1184,0.76,2.4
1787,0.754,1.4
1605,0.767,1.8
1285,0.775,2.0
1410,0.754,4.4
1999,0.77,2.8
1439,0.767,1.9000000000000001
1778,0.758,8.2
1011,0.76,2.1
1870,0.768,3.4
1950,0.761,4.3
1697,0.763,10.4
1953,0.76,8.1
1751,0.781,1.7
1348,0.771,3.1
1528,0.765,2.0
1935,0.764,4.0
1360,0.758,3.8000000000000003
1161,0.915,2.1
1575,0.763,13.399999999999999
1933,0.754,6.6
1520,0.756,1.7
1773,0.763,6.8999999999999995
1821,0.753,14.7
1105,0.759,5.1
1485,0.761,7.4
1533,0.758,2.9
1276,0.912,1.8
1446,0.758,1.7
1696,0.928,2.5
1039,0.755,1.3
1149,0.8270000219345093,0.5
1150,0.753,9.9
1116,0.77,1.6
1238,0.756,2.2
1277,0.761,3.7
1571,0.767,0.4
1418,0.758,3.2
1895,0.76,5.0
1572,0.768,3.1
1961,0.758,5.9
1970,0.753,0.9
1133,0.757,2.3
1225,0.813,0.5
1745,0.903,1.6
1826,0.831,3.0999999999999996
