,0
1847,0.0
1366,0.0
1906,0.0
1972,0.0
1647,0.0
1978,0.0
1542,0.0
1580,0.0
1730,0.0
1016,0.0
1248,0.0
1313,0.0
1918,0.0
1111,0.0
1772,0.0
1199,0.0
1337,0.0
1572,0.0
1779,0.0
1768,0.0
1014,0.0
1708,0.0
1025,0.0
1880,0.0
1374,0.0
1246,0.0
1420,0.0
1238,0.0
1506,0.0
1959,0.0
1758,0.0
1840,0.0
1006,0.0
1330,0.0
1649,0.0
1296,0.0
1012,0.0
1608,0.0
1103,0.0
1931,0.0
1295,0.0
1303,0.0
1668,0.0
1691,0.0
1956,0.0
1415,0.0
1098,0.0
1385,0.0
1284,0.0
1450,0.0
1903,0.0
1916,0.0
1666,0.0
1585,0.0
1933,0.0
1171,0.0
1011,0.0
1275,0.0
1394,0.0
1267,0.0
1222,0.0
1630,0.0
1204,0.0
1902,0.0
1231,0.0
1424,0.0
1448,0.0
1240,0.0
1319,0.0
1382,0.0
1398,0.0
1223,0.0
1980,0.0
1823,0.0
1131,0.0
1720,0.0
1148,0.0
1734,0.0
1502,0.0
1874,0.0
1070,0.0
1241,0.0
1762,0.0
1189,0.0
1717,0.0
1306,0.0
1280,0.0
1954,0.0
1560,0.0
1036,0.0
1470,0.0
1836,0.0
1562,0.0
1299,0.0
1488,0.0
1031,0.0
1681,0.0
1147,0.0
1094,0.0
1979,0.0
