,0
1014,0.0
1211,0.0
1293,0.0
1781,0.0
1839,0.0
1463,0.0
1161,0.0
1165,0.0
1522,0.0
1659,0.0
1665,0.0
1934,0.0
1334,0.0
1776,0.0
1319,0.0
1373,0.0
1372,0.0
1202,0.0
1338,0.0
1859,0.0
1874,0.0
1724,0.0
1772,0.0
1976,0.0
1457,0.0
1762,0.0
1148,0.0
1606,0.0
1288,0.0
1001,0.0
1828,0.0
1443,0.0
1594,0.0
1292,0.0
1680,0.0
1791,0.0
1011,0.0
1546,0.0
1447,0.0
1106,0.0
1655,0.0
1560,0.0
1440,0.0
1896,0.0
1980,0.0
1803,0.0
1131,0.0
1910,0.0
1256,0.0
1070,0.0
1259,0.0
1993,0.0
1316,0.0
1344,0.0
1485,0.0
1483,0.0
1361,0.0
1199,0.0
1581,0.0
1684,0.0
1758,0.0
1626,0.0
1308,0.0
1128,0.0
1379,0.0
1420,0.0
1542,0.0
1479,0.0
1072,0.0
1253,0.0
1911,0.0
1280,0.0
1720,0.0
1150,0.0
1717,0.0
1623,0.0
1300,0.0
1744,0.0
1212,0.0
1038,0.0
1622,0.0
1008,0.0
1222,0.0
1612,0.0
1231,0.0
1119,0.0
1538,0.0
1840,0.0
1794,0.0
1683,0.0
1158,0.0
1230,0.0
1324,0.0
1954,0.0
1203,0.0
1903,0.0
1588,0.0
1905,0.0
1913,0.0
1796,0.0
