,h_post,h_post_individualized
886,0.569863,
874,0.5361696,
994,0.6153754,
960,0.58768046,
691,0.51388717,
627,0.51130784,
567,0.2903638,
695,0.36381298,
803,0.5202157,
527,0.50827956,
766,0.3443278,
586,0.5376204,
914,0.55612403,
764,0.5034192,
883,0.5494914,
572,0.63925534,
680,0.5234127,
557,0.5011841,
717,0.55823934,
832,0.5895052,
777,0.5105173,
864,0.56838834,
672,0.6129536,
965,0.5329622,
976,0.50977886,
538,0.5965233,
663,0.5097968,
762,0.5715655,
970,0.6521029,
799,0.33011082,
600,0.45368826,
790,0.5225282,
570,0.2872552,
860,0.5675617,
999,0.5082428,
640,0.5173302,
841,0.5566184,
523,0.53021485,
511,0.5444501,
993,0.5051213,
781,0.75492054,
990,0.50349844,
641,0.5028065,
702,0.5163251,
513,0.60880125,
943,0.7527914,
727,0.5259567,
846,0.5174072,
743,0.30080733,
757,0.550117,
954,0.5030253,
753,0.61183506,
625,0.51124316,
984,0.7250211,
746,0.5675005,
838,0.5324802,
655,0.6803518,
821,0.5087957,
733,0.5187164,
770,0.6410785,
929,0.51578015,
581,0.5835722,
801,0.52048206,
921,0.570657,
514,0.5238127,
735,0.72316474,
605,0.5398111,
580,0.41622132,
645,0.534994,
707,0.92637116,
851,0.55422103,
616,0.51807904,
736,0.5053535,
818,0.44975713,
626,0.56421256,
995,0.6991991,
678,0.6122916,
584,0.47726306,
617,0.6866333,
880,0.5164689,
509,0.462849,
924,0.5435535,
694,0.81077963,
598,0.65060365,
963,0.34437782,
536,0.647633,
508,0.5356534,
578,0.5033662,
823,0.53967,
867,0.5812441,
637,0.62874186,
913,0.34417054,
684,0.55455124,
893,0.5019644,
519,0.53951025,
728,0.24900332,
739,0.52123934,
723,0.5086246,
520,0.5243614,
944,0.6280174,
