,x1,x2
1627,1.2,0.0
1470,0.7,0.8
1894,3.6,0.9
1839,0.8,1.0
1020,0.6,0.8
1268,3.8,0.7
1437,1.6,2.0
1256,1.3,1.6
1567,1.0,1.1
1828,0.6,0.8
1346,0.6,1.3
1049,1.2,1.4
1717,1.9,2.3
1911,1.1,1.4
1157,1.4,-0.0
1403,0.9,3.6
1211,1.2,1.8
1036,0.9,1.4
1394,0.9,0.0
1546,1.1,0.0
1194,0.4,3.1
1193,1.8,2.2
1975,1.3,0.0
1738,2.8,2.7
1286,0.9,1.1
1296,1.0,2.2
1936,0.6,-0.0
1226,0.9,1.1
1171,0.3,1.9
1889,0.9,0.0
1531,0.7,0.9
1244,0.7,0.0
1293,1.1,1.5
1301,2.1,1.7
1109,1.0,1.2
1977,1.1,1.4
1507,3.0,3.8
1693,1.5,1.8
1890,1.0,-0.0
1281,0.9,1.2
1332,1.2,-0.0
1964,1.3,-0.0
1582,1.7,2.1
1324,0.8,1.1
1091,1.8,2.3
1968,1.8,0.4
1572,0.7,-0.0
1804,1.5,2.0
1319,1.5,0.0
1309,0.9,0.7
1270,0.9,0.0
1820,1.0,1.1
1502,1.8,1.1
1700,0.6,-0.0
1777,1.8,2.3
1808,1.3,2.0
1665,0.2,2.6
1239,2.6,4.5
1362,0.6,0.8
1307,0.7,1.0
1147,1.8,2.3
1851,1.3,1.9
1961,1.1,0.0
1589,2.3,2.6
1759,1.4,0.0
1626,0.9,-0.0
1072,1.3,0.0
1802,0.8,1.1
1550,0.9,1.2
1823,1.6,1.4
1629,0.9,2.1
1742,0.7,0.9
1099,2.4,3.1
1838,1.4,1.7
1539,1.7,0.0
1306,0.7,-0.0
1794,0.7,0.9
1642,0.8,0.0
1170,1.2,-0.0
1238,1.9,3.0
1373,0.5,1.0
1093,0.9,2.0
1158,1.6,0.0
1558,0.8,1.1
1714,1.1,1.6
1304,1.1,1.4
1983,1.0,-0.0
1479,1.1,1.4
1520,1.6,0.9
1704,1.3,-0.0
1057,0.7,0.8
1322,0.7,0.0
1492,1.0,1.6
1012,0.7,0.7
1731,0.3,3.3
1762,0.8,0.0
1250,1.1,1.4
1907,0.8,-0.0
1880,0.7,0.9
1519,1.5,0.4
