ix,goal_cost,intv_cost
1627,0.812,1.2
1470,0.756,1.5
1894,0.756,4.5
1839,0.794,1.8
1020,0.752,1.4
1268,0.778,4.5
1437,0.77,3.6
1256,0.77,2.9000000000000004
1567,0.774,2.1
1828,0.756,1.4
1346,0.758,1.9
1049,0.766,2.5999999999999996
1717,0.758,4.199999999999999
1911,0.774,2.5
1157,0.798,1.4
1403,0.77,4.5
1211,0.766,3.0
1036,0.774,2.3
1394,0.8,0.9
1546,0.794,1.1
1194,0.766,3.5
1193,0.758,4.0
1975,0.794,1.3
1738,0.758,5.5
1286,0.756,2.0
1296,0.77,3.2
1936,0.784,0.6
1226,0.774,2.0
1171,0.756,2.1999999999999997
1889,0.78,0.9
1531,0.758,1.6
1244,0.808,0.7
1293,0.768,2.6
1301,0.774,3.8
1109,0.758,2.2
1977,0.774,2.5
1507,0.758,6.8
1693,0.774,3.3
1890,0.764,1.0
1281,0.774,2.1
1332,0.798,1.2
1964,0.93,1.3
1582,0.756,3.8
1324,0.756,1.9000000000000001
1091,0.758,4.1
1968,0.774,2.2
1572,0.794,0.7
1804,0.7559999823570251,3.5
1319,0.9419999718666077,1.5
1309,0.776,1.6
1270,0.802,0.9
1820,0.774,2.1
1502,0.758,2.9000000000000004
1700,0.774,0.6
1777,0.768,4.1
1808,0.77,3.3
1665,0.766,2.8000000000000003
1239,0.758,7.1
1362,0.754,1.4
1307,0.764,1.7
1147,0.764,4.1
1851,0.758,3.2
1961,0.798,1.1
1589,0.774,4.9
1759,0.796,1.4
1626,0.812,0.9
1072,0.792,1.3
1802,0.774,1.9000000000000001
1550,0.764,2.1
1823,0.77,3.0
1629,0.774,3.0
1742,0.766,1.6
1099,0.774,5.5
1838,0.756,3.0999999999999996
1539,0.952,1.7
1306,0.814,0.7
1794,0.758,1.6
1642,0.756,0.8
1170,0.798,1.2
1238,0.77,4.9
1373,0.7580000162124634,1.5
1093,0.758,2.9
1158,0.804,1.6
1558,0.756,1.9000000000000001
1714,0.756,2.7
1304,0.766,2.5
1983,0.800000011920929,1.0
1479,0.774,2.5
1520,0.77,2.5
1704,0.756,1.3
1057,0.758,1.5
1322,0.782,0.7
1492,0.758,2.6
1012,0.756,1.4
1731,0.764,3.5999999999999996
1762,0.818,0.8
1250,0.76,2.5
1907,0.774,0.8
1880,0.77,1.6
1519,0.76,1.9
