,x1,x2,x3
2279,-0.050073575,-1.4631442,-1.4910907
3203,-0.64823776,0.46320266,-0.30663165
2359,-1.8724185,-1.3597355,-3.2591274
2225,-0.46679544,-0.7440896,-1.1382321
2795,-0.9101177,-0.11647123,-1.1943117
2784,-1.3803952,-2.5177677,-3.8931923
2786,-0.5642084,-0.6251343,-1.120572
3750,-0.003116255,-1.1097286,-1.2053412
3944,-0.31785944,-0.2255724,-0.59171927
3596,-1.7204859,-0.15306878,-1.7528256
2143,-1.7638785,-0.42238808,-2.1548436
3473,-1.1778747,-1.354679,-2.483059
3286,-0.12347335,-0.09749062,-0.2990096
3208,0.20165731,-1.3515582,-1.2747813
3616,0.13319448,-0.8373321,-0.65514994
2182,-0.5210932,-0.36714542,-0.99364823
2161,-1.4158274,-1.3335139,-2.7504976
2927,0.1759413,-0.5805551,-0.38719335
2972,-1.4421855,-0.29263425,-1.6527249
2919,0.07645807,-0.87367535,-0.8533174
3106,-0.29733616,-0.5287304,-0.5972605
2574,-0.34258905,0.0068990886,-0.1929701
3269,-1.5208324,-0.871273,-2.4642186
3121,-1.6576182,-1.1343995,-2.9887
2008,-0.54486454,-0.11796147,-0.7272558
3602,-0.7597617,0.06364781,-0.70707077
2373,-2.4147735,-0.9985075,-3.215658
3544,-0.85137105,-0.7136458,-1.5533148
3883,-0.29803017,-1.6215444,-1.8883051
3278,0.50123113,-1.5118821,-1.0225955
3547,-1.3323007,-1.5882949,-3.0469804
3688,-0.20190051,-0.1498742,-0.40622497
3300,0.061876573,-1.5379403,-1.4073915
3290,-1.8830408,-1.6592971,-3.547449
2510,0.21854456,-1.1405785,-1.0727711
3540,-2.6015532,-2.9076953,-5.470228
3804,-0.9842968,-1.9801004,-2.887612
3627,-0.87712085,-0.2997347,-1.1968442
3393,-0.8132165,-0.7143483,-1.5732774
2585,-0.29324478,-0.5484532,-0.7212068
2103,-0.48040792,-0.033910573,-0.5937216
2391,-0.71113,0.4452182,-0.34836882
