ix,goal_cost,intv_cost
1528,0.953,10.3
1384,0.951,5.0
1477,0.9639999866485596,1.5
1703,0.953,4.3
1501,0.952,5.699999999999999
1351,0.956,4.2
1863,0.955,10.8
1995,0.956,15.6
1512,0.955,8.2
1444,0.964,2.0999999999999996
1137,0.953000009059906,4.0
1640,0.955,3.5
1339,0.955,19.2
1166,0.956,4.7
1975,0.954,11.3
1180,0.958,3.5
1217,0.956,12.8
1380,1.0,2.3
1494,0.955,4.4
1885,0.951,3.6
1335,0.955,18.6
1911,0.953,4.1
1620,0.951,11.799999999999999
1941,0.954,12.1
1329,0.954,9.0
1845,0.956,3.3000000000000003
1227,0.953,5.300000000000001
1084,0.955,7.1000000000000005
1379,0.954,8.399999999999999
1966,0.956,4.7
1288,0.952,6.5
1164,0.963,1.2
1588,0.951,6.800000000000001
1533,0.951,11.799999999999999
1024,0.958,15.8
1759,0.974,1.4
1683,0.953,9.100000000000001
1636,0.954,8.4
1423,0.958,1.7
1402,0.954,4.3
1320,0.966,1.3
1159,0.958,11.0
1570,0.955,5.5
1080,0.951,7.3999999999999995
1148,0.955,8.2
1491,0.951,2.6
1946,0.953,9.0
1686,0.953,6.2
1399,0.951,4.7
1776,0.956,15.1
1669,0.951,7.199999999999999
1109,0.953,3.5
1449,0.955,10.7
1914,0.952,5.300000000000001
1412,0.955,16.8
1436,0.952,5.2
1515,0.958,5.800000000000001
1717,0.952,3.4000000000000004
1895,0.96,11.8
1881,0.989,2.1
1685,0.956,6.8
1427,0.951,7.300000000000001
1154,0.952,5.6
1791,0.951,6.5
1467,0.951,7.9
1882,0.954,9.600000000000001
1319,0.951,6.0
1576,0.951,2.0999999999999996
1906,0.952,6.5
1246,0.954,9.899999999999999
1230,0.951,1.7
1043,0.956,9.100000000000001
1805,0.988,2.2
1614,0.952,3.5
1862,0.973,7.1000000000000005
1676,0.956,9.7
1117,0.953,4.0
1275,0.952,6.0
1215,0.955,9.7
1046,0.954,1.7999999999999998
1127,0.955,17.2
1446,0.956,17.2
1828,0.955,8.6
1204,0.957,3.4000000000000004
1337,0.951,3.6
1369,0.972,1.9
1142,0.952,6.2
1775,0.952,4.300000000000001
1074,0.955,4.4
1284,0.954,15.2
1785,0.953,5.9
1992,0.952,3.6999999999999997
1009,0.955,12.8
1149,0.955,11.399999999999999
1714,0.956,3.2
1555,0.951,9.5
1786,0.951,10.899999999999999
1378,0.962,1.6
1218,0.954,12.4
1270,0.955,16.0
