,0
953,0.0
512,0.0
966,1.0
945,0.0
943,0.0
696,0.0
862,0.0
721,0.0
521,0.0
761,0.0
961,0.0
668,0.0
952,0.0
902,0.0
585,0.0
823,0.0
891,0.0
903,1.0
615,0.0
689,0.0
568,0.0
925,0.0
809,0.0
579,0.0
787,0.0
846,0.0
763,0.0
571,0.0
506,0.0
990,0.0
756,0.0
648,0.0
832,1.0
983,0.0
900,0.0
843,0.0
563,0.0
684,0.0
576,0.0
928,0.0
982,1.0
874,0.0
897,1.0
708,0.0
875,0.0
751,0.0
544,0.0
746,0.0
675,0.0
880,0.0
726,0.0
519,0.0
981,0.0
878,0.0
851,0.0
785,0.0
804,0.0
817,0.0
532,0.0
971,0.0
662,0.0
600,0.0
669,0.0
998,1.0
944,1.0
699,0.0
819,0.0
694,0.0
712,0.0
883,0.0
606,0.0
989,0.0
986,0.0
890,0.0
510,0.0
815,0.0
713,0.0
808,0.0
620,0.0
592,0.0
872,1.0
686,0.0
813,0.0
850,0.0
836,1.0
677,0.0
602,0.0
517,0.0
644,0.0
951,0.0
645,0.0
634,0.0
762,0.0
564,0.0
826,0.0
651,0.0
654,0.0
728,0.0
810,1.0
641,0.0
