,u_x1,u_x2,u_x3,u_y
500,-0.90237284,1.0,-0.0038836896,0.24397898
501,0.9921169,1.0,-0.18940865,0.58346117
502,0.2735466,1.0,0.13876638,0.35629082
503,-0.31731483,1.0,0.23546611,0.77607477
504,-1.4951637,0.0,0.12775442,0.13830364
505,0.84617525,0.0,-0.044791885,0.3687669
506,-1.4304591,1.0,0.11710196,0.10468376
507,0.11704151,1.0,-0.0797107,0.7073232
508,-1.6385113,1.0,-0.082029335,0.36126864
509,1.7451223,0.0,0.017716534,0.7797502
510,-1.1042613,1.0,-0.27323303,0.9982451
511,0.47134075,1.0,-0.04768404,0.03383887
512,0.8741099,1.0,-0.13156544,0.8572905
513,-0.58885854,0.0,0.08377373,0.28760767
514,-0.18686053,0.0,0.20197205,0.9636743
515,-1.5296613,1.0,-0.14965191,0.65015817
516,1.1670775,1.0,0.054560732,0.6862066
517,-0.4126885,1.0,-0.18160872,0.7858982
518,-0.5925728,1.0,0.07408376,0.8360379
519,-0.67626554,1.0,0.15697949,0.3203689
520,-0.43554905,0.0,0.051207628,0.4144534
521,-1.2126676,1.0,-0.1376736,0.8198329
522,0.3363452,1.0,0.11713815,0.68222475
523,-0.9465889,1.0,-0.08198934,0.35535407
524,-0.7341993,1.0,0.09266688,0.9073069
525,1.5741285,1.0,-0.096986584,0.13782597
526,1.2682325,0.0,0.09118624,0.6479796
527,-0.70895576,0.0,-0.16470852,0.5822784
528,-1.9428703,1.0,0.054434694,0.19950426
529,-0.6316789,0.0,-0.024966802,0.7163687
530,1.4400133,1.0,-0.033683773,0.3719777
531,1.3501807,0.0,-0.026212683,0.22446942
532,-0.6900433,0.0,-0.04514722,0.13412344
533,0.23494017,1.0,0.03018014,0.9508132
534,-0.10419372,0.0,-0.014171265,0.43422437
535,0.33573845,1.0,0.070577554,0.6270777
536,-1.1863371,1.0,0.116225615,0.2072972
537,-0.050652213,0.0,0.10299814,0.27925146
538,0.35496587,0.0,0.043661494,0.6086348
539,0.87615526,1.0,0.14492519,0.7390033
540,0.08123209,1.0,-0.14542177,0.23208487
541,0.42169756,0.0,0.18730095,0.9901166
542,0.027422326,1.0,-0.0070306435,0.4718175
543,-0.3197027,1.0,-0.15956822,0.81904685
544,-0.00032921758,1.0,-0.034648985,0.48066783
545,-0.31725448,0.0,0.15938315,0.11606383
546,-1.2866789,1.0,0.08124006,0.11881566
547,0.008883315,1.0,-0.1088452,0.49700284
548,-0.14978826,1.0,-0.07586657,0.42622936
549,0.4265417,1.0,-0.1735835,0.486771
550,2.9329486,1.0,0.07813028,0.6503602
551,0.062909484,1.0,0.07489586,0.9289806
552,-1.5631847,1.0,0.12238415,0.5671736
553,1.3678266,1.0,0.008528938,0.19015539
554,1.1211895,1.0,0.24766743,0.112890005
555,-0.2941991,0.0,0.06689285,0.5086132
556,1.0340503,1.0,0.03299057,0.41203737
557,1.6024864,1.0,0.0463369,0.20323181
558,1.3034692,0.0,0.05427816,0.8941817
559,-0.4563875,0.0,-0.00082816323,0.39884114
560,0.34415722,0.0,0.039439246,0.7143549
561,-0.8177032,1.0,0.022697238,0.8094915
562,-1.6778947,1.0,0.024263516,0.3953588
563,-0.65993613,1.0,-0.005463254,0.14844
564,-1.2458658,1.0,0.05606206,0.3176254
565,-0.84196967,0.0,0.00058168086,0.7256627
566,1.2433773,0.0,0.1182526,0.9043869
567,0.51206774,1.0,0.12166908,0.48095024
568,1.1819358,1.0,-0.060387917,0.010308266
569,-0.3322382,1.0,-0.10125282,0.9272671
570,-0.65156126,0.0,-0.18727118,0.18788004
571,0.8004124,0.0,0.12763084,0.7665051
572,1.4768091,1.0,-0.1665587,0.839273
573,0.015779868,1.0,0.08878093,0.06077373
574,-0.30780593,1.0,0.055873167,0.8947667
575,-0.95643497,1.0,0.106976226,0.17940342
576,0.3463609,1.0,0.012823894,0.06564009
577,0.7324518,0.0,-0.036698684,0.7460146
578,0.83145297,1.0,0.0029412033,0.38442993
579,0.4687738,1.0,0.10590794,0.1254108
580,1.0171311,1.0,0.06954457,0.00039100647
581,-0.46931598,0.0,-0.05553403,0.22700465
582,0.56103605,1.0,0.057320546,0.7258011
583,0.040948648,1.0,0.033024207,0.5304692
584,-1.1491692,0.0,-0.029864723,0.98083127
585,0.27288193,0.0,-0.03614061,0.45044124
586,-1.0659348,1.0,0.25422114,0.44372296
587,0.7311574,1.0,0.16646443,0.03397262
588,-0.14125478,1.0,-0.13262187,0.9762063
589,0.14584483,1.0,0.12520167,0.20708859
590,-0.30845296,1.0,-0.0054942276,0.7433977
591,-1.14232,1.0,-0.051139306,0.47228336
592,-1.0965602,1.0,0.12121051,0.97397065
593,-1.1839181,0.0,-0.15561193,0.80470777
594,2.761065,0.0,0.14084588,0.7393209
595,-0.9702805,0.0,0.06609278,0.8607192
596,0.57968014,0.0,-0.046990555,0.029421449
597,0.38545766,1.0,0.00088558235,0.054270864
598,-0.63633424,1.0,0.13556468,0.38622963
599,0.42409697,1.0,0.033522066,0.8676523
600,-0.6673324,1.0,0.029105796,0.80246377
601,1.4660356,1.0,0.0068590543,0.602793
602,-0.44992098,1.0,0.048270967,0.29032016
603,0.118592925,0.0,-0.056326445,0.90486753
604,1.1086617,1.0,-0.035870057,0.41853082
605,-0.38756552,1.0,0.09124409,0.04194665
606,0.55562806,0.0,0.11700573,0.93743753
607,-0.52248913,1.0,-0.084855705,0.5355239
608,-1.2041296,1.0,0.16015238,0.94089496
609,-0.50757784,1.0,0.10228807,0.79159045
610,0.7768836,0.0,0.097434655,0.62142026
611,-0.28302914,0.0,0.047101285,0.44078147
612,0.96360564,1.0,-0.04106135,0.57252276
613,-0.28455505,0.0,0.12369919,0.8444978
614,-0.054749858,1.0,0.03814661,0.83870935
615,-0.1995318,1.0,0.0712795,0.1339221
616,-1.7761669,1.0,0.005761656,0.19002283
617,0.06984827,0.0,0.041945744,0.111494064
618,-0.27586508,1.0,-0.04207514,0.21124482
619,-0.74632895,1.0,0.041247647,0.39982796
620,0.8202668,1.0,0.055077564,0.61210144
621,-0.15685955,1.0,0.08825062,0.10075784
622,-1.1898414,1.0,0.014412965,0.9501252
623,-0.65083283,1.0,0.0894867,0.73457575
624,1.8832316,0.0,-0.13626496,0.3789364
625,-0.23637784,0.0,-0.057307925,0.05395758
626,-1.3692127,1.0,0.0066769295,0.29615986
627,0.58724934,0.0,0.020351756,0.0987488
628,0.025016947,0.0,-0.1738269,0.7888409
629,0.24327654,1.0,0.11716106,0.23065281
630,0.08539554,1.0,0.019992124,0.9703753
631,-0.41065836,1.0,0.036959745,0.98297596
632,0.13947569,0.0,0.084865026,0.5734445
633,-0.3540713,0.0,0.06765347,0.007643342
634,0.6298477,1.0,0.039735526,0.6688863
635,-2.114607,1.0,0.081501774,0.18620467
636,-0.28559357,1.0,-0.05539759,0.09282422
637,0.46708182,1.0,0.070506655,0.30265796
638,0.52484864,1.0,-0.097293936,0.19514179
639,-0.0009068239,1.0,0.101658486,0.19747686
640,-1.803262,1.0,0.07513233,0.31485903
641,-0.38533804,1.0,-0.07756407,0.4467119
642,-0.05830783,0.0,0.069909684,0.89539754
643,0.11170217,1.0,-0.058577806,0.06519461
644,0.5740121,0.0,0.16172285,0.8153335
645,-0.069892764,0.0,-0.04498396,0.29710793
646,-0.9039513,1.0,-0.095829494,0.703786
647,0.01767162,1.0,-0.08116745,0.6639594
648,0.29832745,0.0,-0.13958123,0.697394
649,-1.615909,1.0,0.081293486,0.20339239
650,0.035220716,1.0,0.07892573,0.8272848
651,-0.64960355,1.0,-0.018760132,0.9588623
652,0.27791572,1.0,-0.10149809,0.9508501
653,-1.5085661,0.0,-0.15317056,0.68562996
654,-0.7676118,1.0,-0.0282957,0.42297494
655,-0.35791707,1.0,0.07576957,0.14589214
656,0.00058724295,1.0,0.121116996,0.5022055
657,0.28790548,1.0,-0.084198974,0.8299689
658,0.80918443,1.0,-0.18400122,0.24001193
659,-0.16365613,1.0,-0.13441148,0.24487746
660,0.70491135,0.0,-0.11647631,0.8903482
661,1.2273617,0.0,0.14869757,0.13687348
662,-0.39978954,1.0,0.110979214,0.10027349
663,-0.056351267,0.0,-0.09936782,0.31774092
664,1.8843082,1.0,0.05691796,0.2513219
665,-0.6513045,1.0,0.20535801,0.6391033
666,1.1142534,1.0,-0.07721238,0.64993393
667,2.3262913,0.0,-0.03903501,0.9146023
668,-0.27286938,1.0,0.011224763,0.23580027
