,0
746,0.0
739,0.0
740,0.0
852,0.0
620,0.0
611,0.0
539,0.0
827,0.0
841,0.0
837,0.0
572,0.0
906,0.0
701,1.0
880,0.0
975,1.0
657,0.0
744,0.0
831,0.0
661,0.0
591,0.0
874,0.0
717,0.0
735,0.0
741,0.0
575,0.0
713,0.0
777,0.0
829,0.0
991,0.0
754,0.0
716,0.0
507,1.0
910,0.0
793,0.0
875,0.0
665,0.0
534,0.0
582,0.0
571,0.0
601,0.0
574,1.0
745,0.0
529,0.0
675,0.0
733,0.0
612,0.0
785,0.0
865,0.0
640,0.0
864,0.0
579,0.0
810,0.0
543,0.0
577,0.0
655,0.0
846,0.0
546,0.0
629,0.0
718,0.0
950,0.0
689,0.0
633,0.0
959,0.0
605,0.0
687,0.0
658,0.0
540,0.0
538,0.0
812,0.0
654,0.0
518,0.0
888,0.0
552,0.0
748,0.0
623,0.0
711,0.0
671,0.0
506,0.0
902,0.0
774,0.0
683,1.0
790,0.0
998,1.0
820,0.0
976,0.0
721,1.0
954,0.0
510,0.0
806,0.0
825,1.0
995,0.0
965,0.0
692,1.0
600,0.0
519,0.0
533,0.0
919,0.0
715,0.0
714,0.0
769,0.0
