,x1,x2,x3
3994,-0.032517742,-1.9741133,-1.7958217
3725,-0.8056804,-0.92317516,-1.1166649
3565,0.877814,-1.6702232,0.47363716
3144,-1.3120968,-1.6181571,-2.7990568
2216,0.3079693,-0.46889022,-1.027169
2692,-0.8712612,-1.109112,-1.9690251
2398,-1.3542068,-1.9618601,-4.9447165
2632,0.25012815,-1.0746685,-0.6716049
3913,-0.71576357,-0.995571,-1.5267427
3343,-1.1932105,-1.9291676,-3.396666
3877,-1.362546,0.37367105,-0.14547604
2879,0.1731949,-0.6593692,-0.434101
3974,-0.34995016,-1.7050036,-2.7329404
3686,-0.8525836,-0.7670357,-0.2949481
3630,-0.20776303,-1.3683953,-1.1796108
3765,-1.590531,-2.2220807,-6.254578
3735,-1.6525799,-2.6130598,-4.0852437
3479,-0.21904601,-0.9479081,-1.8628054
2530,-1.6927737,-3.207921,-4.6319375
2915,0.2116318,-0.6472297,0.5511644
3489,-1.3858968,-3.125924,-3.6648164
3558,-0.7122098,-0.70236397,0.15525973
2723,0.74224305,-1.0631844,-1.804336
3277,0.3462257,-0.78954434,-0.30904418
3315,-1.4644686,-2.7059686,-4.7436643
3569,0.8877641,-0.49146366,-0.17500043
2402,-1.648187,-1.0289972,-2.753923
2067,0.6721407,1.4868232,0.3086028
2548,-0.2533406,-1.49409,-0.54192555
2665,-0.17813751,-0.032341003,-0.6554377
2554,-0.18154243,-0.38816154,-0.79703736
3813,-0.5157383,-1.2965269,-1.7989637
3540,-1.1410437,-2.21553,-1.5193611
2894,-0.87447065,-0.59234416,-1.4929826
3379,-0.7147343,-1.2653599,-1.3716762
3103,0.30792105,-0.15585494,-1.2501985
2750,-1.6508626,-1.4721365,-4.2204785
3173,-0.3092124,-1.8362219,-2.8018024
3126,-1.2910357,-2.1891675,-3.1719627
2902,-1.4780548,-2.0124178,-3.3265283
2311,-0.5058,-2.3246174,-3.780146
3377,0.34420255,-0.5333867,0.40962973
3619,-1.8291688,-1.787756,-0.41155696
3047,-1.6144036,-0.93531984,-1.4816569
3851,-0.46328562,0.53024143,0.48807403
2743,0.020056278,-0.06580157,-0.263874
3519,-0.08376552,0.12930791,0.47782755
3081,-0.72646636,-0.2782603,-1.6694196
2361,0.12997058,-0.018595442,-0.971278
3835,-1.4127275,-0.89956486,-2.919486
3214,0.13079692,-0.008470118,0.28282756
3434,-0.6156984,-2.0702395,-4.5216827
2002,0.7632531,-1.2458886,0.029165447
2949,-1.7817292,0.016489625,-0.84447014
2358,-0.5086896,-3.00757,-2.720922
3232,-1.8387976,-3.5154953,-5.9593506
2575,-1.2245934,0.458768,-0.32306242
2701,-1.4305854,-2.930907,-5.048344
2724,0.13985981,-0.9150255,-1.6597497
3350,-1.2139869,-0.43999165,-1.6386628
2621,-0.5244191,-3.1268628,-5.555081
3561,-1.2130265,-2.1083465,-1.191289
3219,0.5204021,0.15128946,0.70339537
2817,1.2573547,-1.1966853,0.5963206
