,y_hat
877,False
997,False
832,False
672,False
626,False
551,False
830,False
681,False
522,False
622,False
584,False
673,False
734,False
727,False
865,False
754,False
683,False
959,False
889,False
605,False
565,False
930,False
775,False
749,False
517,False
706,False
562,False
883,False
619,False
766,False
608,False
951,False
991,False
882,False
780,False
609,False
521,False
887,False
621,False
699,False
808,False
692,False
970,False
779,False
631,False
546,False
980,False
523,False
598,False
725,False
976,False
765,False
811,False
961,False
962,False
500,False
911,False
653,False
778,False
752,False
503,False
803,False
524,False
934,False
510,False
694,False
944,False
942,False
697,False
569,False
827,False
851,False
899,False
758,False
615,False
643,False
508,False
701,False
846,False
695,False
806,False
750,False
657,False
897,False
728,False
635,False
740,False
640,False
945,False
908,False
586,False
722,False
732,False
649,False
668,False
730,False
860,False
678,False
724,False
591,False
