,x1,x2
1459,0.7,1.1
1892,1.6,2.5
1915,0.9,-0.0
1529,1.4,2.0
1084,2.3,1.7
1597,0.7,0.8
1798,1.1,1.6
1112,0.0,1.4
1224,0.8,1.2
1517,1.2,1.8
1707,1.6,2.1
1933,1.9,-0.0
1540,-0.0,1.8
1685,0.9,2.6
1364,0.8,2.3
1316,1.5,0.0
1567,1.4,-0.0
1373,0.8,1.3
1560,1.7,3.1
1835,1.2,1.8
1282,1.1,1.6
1028,1.8,2.8
1254,0.1,3.1
1675,1.1,2.5
1361,0.1,1.3
1900,1.0,1.6
1464,1.1,1.8
1607,2.1,2.1
1660,1.9,2.8
1065,1.7,2.8
1911,0.7,2.7
1535,1.0,-0.0
1347,0.4,1.4
1952,1.2,0.0
1026,1.0,1.5
1819,0.4,2.1
1585,0.6,1.0
1289,4.4,3.0
1332,1.0,1.6
1633,1.5,-0.0
1886,1.4,2.1
1575,0.6,6.1
1081,1.1,1.7
1667,1.8,2.8
1440,0.5,2.6
1170,1.2,3.1
1977,1.6,2.5
1128,1.0,1.6
1376,0.8,-0.0
1302,2.9,4.4
1971,2.3,3.5
1033,0.8,1.3
1178,1.1,0.0
1263,0.9,0.7
1655,1.8,2.6
1291,0.8,3.7
1709,1.2,1.9
1348,0.6,0.9
1668,1.3,1.9
1861,1.4,-0.0
1805,0.6,1.0
1836,1.9,2.8
1295,2.0,1.8
1484,0.9,3.3
1652,1.4,0.0
1994,2.4,-0.0
1840,2.7,0.0
1427,1.4,2.0
1258,1.6,2.3
1681,1.8,2.6
1532,2.5,2.0
1076,1.3,4.2
1696,0.8,1.1
1504,1.2,1.9
1621,2.2,-0.0
1831,1.8,0.0
1457,3.1,0.0
1191,0.7,1.0
1327,0.4,2.1
1233,3.0,2.7
1087,1.8,2.8
1398,0.5,2.1
1383,2.2,3.3
1257,1.3,0.0
1879,0.9,1.5
1687,2.6,1.4
1641,0.8,-0.0
1537,0.4,3.0
1036,2.6,-0.0
1168,1.4,2.1
1598,0.8,0.0
1040,1.7,0.0
1635,0.8,1.2
1468,1.4,2.1
1625,1.4,-0.0
1360,1.8,0.2
1293,0.5,1.3
1161,2.3,1.5
1193,0.9,0.8
1438,1.3,2.0
