,x1,x2
798,0.9,0.0
777,1.3,2.3
621,3.2,2.5
653,2.0,-0.0
937,1.9,-0.0
631,2.1,2.2
732,2.0,2.5
508,1.8,0.1
679,1.2,0.1
890,2.3,3.6
722,1.8,-0.0
911,1.0,1.4
891,0.7,0.3
755,0.8,2.5
779,1.7,0.8
789,1.1,4.2
848,0.7,-0.0
570,0.1,1.6
587,1.2,0.0
818,2.0,2.3
711,0.8,0.4
885,1.4,0.0
578,2.5,1.2
584,1.7,0.7
615,0.0,2.2
628,1.1,0.0
816,3.8,4.2
583,1.2,-0.0
622,1.9,0.0
762,1.0,0.1
661,0.2,1.8
776,2.2,0.0
676,2.8,0.0
696,0.9,1.7
604,0.6,2.5
814,0.6,1.0
824,0.1,1.9
520,1.5,0.0
663,1.4,-0.0
783,1.3,0.6
731,1.5,0.6
686,1.3,2.2
677,2.0,3.5
986,1.4,-0.0
952,0.8,0.0
904,1.0,0.0
944,0.8,2.6
948,0.8,-0.0
775,0.9,-0.0
646,1.9,0.0
823,2.3,2.9
946,0.5,0.0
642,1.5,0.0
934,1.3,0.0
856,1.2,-0.0
942,0.6,1.1
668,1.3,0.9
896,0.1,2.0
782,1.1,0.7
579,1.2,0.0
505,0.0,3.0
954,1.0,0.0
982,0.8,2.1
748,1.0,1.4
975,0.9,2.4
737,2.1,1.7
675,0.3,0.0
563,1.8,2.5
955,0.4,0.0
843,2.0,2.2
914,-0.1,0.0
924,1.2,0.0
936,0.1,3.6
858,1.9,2.6
888,0.7,2.0
842,1.4,0.0
536,0.5,0.0
526,1.5,0.9
941,0.7,4.2
771,1.8,-0.0
518,0.4,2.0
916,0.6,2.2
883,0.5,0.4
657,0.8,0.7
774,2.5,0.1
957,1.9,0.3
664,1.2,-0.0
853,0.5,0.9
635,0.5,1.3
596,0.8,0.0
996,1.4,-0.0
736,0.5,0.0
985,1.3,1.6
743,0.7,2.7
728,1.3,0.0
810,0.6,1.5
745,0.9,1.3
953,1.2,2.0
979,0.5,0.0
602,2.1,1.6
